0,1,2,3,4,5
36433.199999999946,35788.04999999996,35670.09499999996,35608.66499999996,35908.68999999996,36025.309999999954
35788.04999999996,35670.09499999996,35608.66499999996,35908.68999999996,36025.309999999954,36147.19999999996
35670.09499999996,35608.66499999996,35908.68999999996,36025.309999999954,36147.19999999996,36568.059999999954
35608.66499999996,35908.68999999996,36025.309999999954,36147.19999999996,36568.059999999954,36567.819999999956
35908.68999999996,36025.309999999954,36147.19999999996,36568.059999999954,36567.819999999956,37295.54999999996
36025.309999999954,36147.19999999996,36568.059999999954,36567.819999999956,37295.54999999996,37471.22999999995
36147.19999999996,36568.059999999954,36567.819999999956,37295.54999999996,37471.22999999995,37272.29999999996
36568.059999999954,36567.819999999956,37295.54999999996,37471.22999999995,37272.29999999996,37251.309999999954
36567.819999999956,37295.54999999996,37471.22999999995,37272.29999999996,37251.309999999954,37809.004999999954
37295.54999999996,37471.22999999995,37272.29999999996,37251.309999999954,37809.004999999954,38993.30499999996
37471.22999999995,37272.29999999996,37251.309999999954,37809.004999999954,38993.30499999996,39834.12999999996
37272.29999999996,37251.309999999954,37809.004999999954,38993.30499999996,39834.12999999996,40683.78999999996
37251.309999999954,37809.004999999954,38993.30499999996,39834.12999999996,40683.78999999996,41731.76999999996
37809.004999999954,38993.30499999996,39834.12999999996,40683.78999999996,41731.76999999996,41948.98499999996
38993.30499999996,39834.12999999996,40683.78999999996,41731.76999999996,41948.98499999996,41530.55499999996
39834.12999999996,40683.78999999996,41731.76999999996,41948.98499999996,41530.55499999996,42362.919999999955
40683.78999999996,41731.76999999996,41948.98499999996,41530.55499999996,42362.919999999955,43391.78999999996
41731.76999999996,41948.98499999996,41530.55499999996,42362.919999999955,43391.78999999996,43142.03999999996
41948.98499999996,41530.55499999996,42362.919999999955,43391.78999999996,43142.03999999996,43538.46499999995
41530.55499999996,42362.919999999955,43391.78999999996,43142.03999999996,43538.46499999995,44148.16499999996
42362.919999999955,43391.78999999996,43142.03999999996,43538.46499999995,44148.16499999996,44126.0
43391.78999999996,43142.03999999996,43538.46499999995,44148.16499999996,44126.0,44093.499999999956
43142.03999999996,43538.46499999995,44148.16499999996,44126.0,44093.499999999956,43589.029999999955
43538.46499999995,44148.16499999996,44126.0,44093.499999999956,43589.029999999955,43964.35999999996
44148.16499999996,44126.0,44093.499999999956,43589.029999999955,43964.35999999996,44779.01999999996
44126.0,44093.499999999956,43589.029999999955,43964.35999999996,44779.01999999996,43837.639999999956
44093.499999999956,43589.029999999955,43964.35999999996,44779.01999999996,43837.639999999956,43804.999999999956
43589.029999999955,43964.35999999996,44779.01999999996,43837.639999999956,43804.999999999956,43560.97999999995
43964.35999999996,44779.01999999996,43837.639999999956,43804.999999999956,43560.97999999995,42839.47999999995
44779.01999999996,43837.639999999956,43804.999999999956,43560.97999999995,42839.47999999995,42987.114999999954
43837.639999999956,43804.999999999956,43560.97999999995,42839.47999999995,42987.114999999954,42485.14499999996
43804.999999999956,43560.97999999995,42839.47999999995,42987.114999999954,42485.14499999996,42189.76999999996
43560.97999999995,42839.47999999995,42987.114999999954,42485.14499999996,42189.76999999996,42145.380000000005
42839.47999999995,42987.114999999954,42485.14499999996,42189.76999999996,42145.380000000005,41878.529999999955
42987.114999999954,42485.14499999996,42189.76999999996,42145.380000000005,41878.529999999955,42605.78999999996
42485.14499999996,42189.76999999996,42145.380000000005,41878.529999999955,42605.78999999996,43746.23999999996
42189.76999999996,42145.380000000005,41878.529999999955,42605.78999999996,43746.23999999996,43590.07999999996
42145.380000000005,41878.529999999955,42605.78999999996,43746.23999999996,43590.07999999996,44310.209999999955
41878.529999999955,42605.78999999996,43746.23999999996,43590.07999999996,44310.209999999955,44659.57999999996
42605.78999999996,43746.23999999996,43590.07999999996,44310.209999999955,44659.57999999996,43709.959999999955
43746.23999999996,43590.07999999996,44310.209999999955,44659.57999999996,43709.959999999955,43595.29999999996
43590.07999999996,44310.209999999955,44659.57999999996,43709.959999999955,43595.29999999996,43691.46999999996
44310.209999999955,44659.57999999996,43709.959999999955,43595.29999999996,43691.46999999996,43554.779999999955
44659.57999999996,43709.959999999955,43595.29999999996,43691.46999999996,43554.779999999955,42565.46999999996
43709.959999999955,43595.29999999996,43691.46999999996,43554.779999999955,42565.46999999996,41436.97999999996
43595.29999999996,43691.46999999996,43554.779999999955,42565.46999999996,41436.97999999996,42272.50999999995
43691.46999999996,43554.779999999955,42565.46999999996,41436.97999999996,42272.50999999995,43522.88999999995
43554.779999999955,42565.46999999996,41436.97999999996,42272.50999999995,43522.88999999995,43066.97999999995
42565.46999999996,41436.97999999996,42272.50999999995,43522.88999999995,43066.97999999995,43039.779999999955
41436.97999999996,42272.50999999995,43522.88999999995,43066.97999999995,43039.779999999955,43873.999999999956
42272.50999999995,43522.88999999995,43066.97999999995,43039.779999999955,43873.999999999956,44295.374999999956
43522.88999999995,43066.97999999995,43039.779999999955,43873.999999999956,44295.374999999956,44275.044999999955
43066.97999999995,43039.779999999955,43873.999999999956,44295.374999999956,44275.044999999955,44684.209999999955
43039.779999999955,43873.999999999956,44295.374999999956,44275.044999999955,44684.209999999955,46458.53999999995
43873.999999999956,44295.374999999956,44275.044999999955,44684.209999999955,46458.53999999995,47545.999999999956
44295.374999999956,44275.044999999955,44684.209999999955,46458.53999999995,47545.999999999956,47938.499999999956
44275.044999999955,44684.209999999955,46458.53999999995,47545.999999999956,47938.499999999956,48368.0
44684.209999999955,46458.53999999995,47545.999999999956,47938.499999999956,48368.0,48528.669999999955
46458.53999999995,47545.999999999956,47938.499999999956,48368.0,48528.669999999955,50354.15999999996
47545.999999999956,47938.499999999956,48368.0,48528.669999999955,50354.15999999996,52166.98999999996
47938.499999999956,48368.0,48528.669999999955,50354.15999999996,52166.98999999996,52436.68999999996
48368.0,48528.669999999955,50354.15999999996,52166.98999999996,52436.68999999996,54027.42499999996
48528.669999999955,50354.15999999996,52166.98999999996,52436.68999999996,54027.42499999996,55496.47
50354.15999999996,52166.98999999996,52436.68999999996,54027.42499999996,55496.47,56855.97499999996
52166.98999999996,52436.68999999996,54027.42499999996,55496.47,56855.97499999996,58412.72999999996
52436.68999999996,54027.42499999996,55496.47,56855.97499999996,58412.72999999996,59662.844999999965
54027.42499999996,55496.47,56855.97499999996,58412.72999999996,59662.844999999965,62720.92499999996
55496.47,56855.97499999996,58412.72999999996,59662.844999999965,62720.92499999996,65483.494999999966
56855.97499999996,58412.72999999996,59662.844999999965,62720.92499999996,65483.494999999966,66240.85
58412.72999999996,59662.844999999965,62720.92499999996,65483.494999999966,66240.85,66531.22499999998
59662.844999999965,62720.92499999996,65483.494999999966,66240.85,66531.22499999998,67111.97499999998
62720.92499999996,65483.494999999966,66240.85,66531.22499999998,67111.97499999998,66683.07499999997
65483.494999999966,66240.85,66531.22499999998,67111.97499999998,66683.07499999997,66584.97499999996
66240.85,66531.22499999998,67111.97499999998,66683.07499999997,66584.97499999996,67490.77499999997
66531.22499999998,67111.97499999998,66683.07499999997,66584.97499999996,67490.77499999997,67775.4
67111.97499999998,66683.07499999997,66584.97499999996,67490.77499999997,67775.4,67963.76999999996
66683.07499999997,66584.97499999996,67490.77499999997,67775.4,67963.76999999996,70095.32999999996
66584.97499999996,67490.77499999997,67775.4,67963.76999999996,70095.32999999996,71874.25999999997
67490.77499999997,67775.4,67963.76999999996,70095.32999999996,71874.25999999997,72979.42999999996
67775.4,67963.76999999996,70095.32999999996,71874.25999999997,72979.42999999996,74432.31499999997
67963.76999999996,70095.32999999996,71874.25999999997,72979.42999999996,74432.31499999997,73876.99999999997
70095.32999999996,71874.25999999997,72979.42999999996,74432.31499999997,73876.99999999997,74810.11499999996
71874.25999999997,72979.42999999996,74432.31499999997,73876.99999999997,74810.11499999996,77389.06499999997
72979.42999999996,74432.31499999997,73876.99999999997,74810.11499999996,77389.06499999997,80403.02999999997
74432.31499999997,73876.99999999997,74810.11499999996,77389.06499999997,80403.02999999997,83403.96499999997
73876.99999999997,74810.11499999996,77389.06499999997,80403.02999999997,83403.96499999997,84731.95999999996
74810.11499999996,77389.06499999997,80403.02999999997,83403.96499999997,84731.95999999996,86034.95999999996
77389.06499999997,80403.02999999997,83403.96499999997,84731.95999999996,86034.95999999996,86937.04499999995
80403.02999999997,83403.96499999997,84731.95999999996,86034.95999999996,86937.04499999995,85288.90499999997
83403.96499999997,84731.95999999996,86034.95999999996,86937.04499999995,85288.90499999997,84063.35999999996
84731.95999999996,86034.95999999996,86937.04499999995,85288.90499999997,84063.35999999996,84121.49999999997
86034.95999999996,86937.04499999995,85288.90499999997,84063.35999999996,84121.49999999997,83326.99999999997
86937.04499999995,85288.90499999997,84063.35999999996,84121.49999999997,83326.99999999997,82515.34999999996
85288.90499999997,84063.35999999996,84121.49999999997,83326.99999999997,82515.34999999996,81837.45999999996
84063.35999999996,84121.49999999997,83326.99999999997,82515.34999999996,81837.45999999996,82978.84999999996
84121.49999999997,83326.99999999997,82515.34999999996,81837.45999999996,82978.84999999996,83281.66999999995
83326.99999999997,82515.34999999996,81837.45999999996,82978.84999999996,83281.66999999995,83593.75999999997
82515.34999999996,81837.45999999996,82978.84999999996,83281.66999999995,83593.75999999997,83897.06999999996
81837.45999999996,82978.84999999996,83281.66999999995,83593.75999999997,83897.06999999996,83631.23999999996
82978.84999999996,83281.66999999995,83593.75999999997,83897.06999999996,83631.23999999996,83136.82999999996
83281.66999999995,83593.75999999997,83897.06999999996,83631.23999999996,83136.82999999996,82952.91999999995
83593.75999999997,83897.06999999996,83631.23999999996,83136.82999999996,82952.91999999995,82779.58999999997
83897.06999999996,83631.23999999996,83136.82999999996,82952.91999999995,82779.58999999997,81751.42999999996
83631.23999999996,83136.82999999996,82952.91999999995,82779.58999999997,81751.42999999996,81140.60499999997
83136.82999999996,82952.91999999995,82779.58999999997,81751.42999999996,81140.60499999997,79832.17499999996
82952.91999999995,82779.58999999997,81751.42999999996,81140.60499999997,79832.17499999996,79183.84999999996
82779.58999999997,81751.42999999996,81140.60499999997,79832.17499999996,79183.84999999996,79079.21999999997
81751.42999999996,81140.60499999997,79832.17499999996,79183.84999999996,79079.21999999997,80175.47999999997
81140.60499999997,79832.17499999996,79183.84999999996,79079.21999999997,80175.47999999997,81274.69999999995
79832.17499999996,79183.84999999996,79079.21999999997,80175.47999999997,81274.69999999995,81978.22999999995
79183.84999999996,79079.21999999997,80175.47999999997,81274.69999999995,81978.22999999995,81318.56999999996
79079.21999999997,80175.47999999997,81274.69999999995,81978.22999999995,81318.56999999996,79570.75499999996
80175.47999999997,81274.69999999995,81978.22999999995,81318.56999999996,79570.75499999996,79290.60999999996
81274.69999999995,81978.22999999995,81318.56999999996,79570.75499999996,79290.60999999996,78611.28499999999
81978.22999999995,81318.56999999996,79570.75499999996,79290.60999999996,78611.28499999999,77521.99999999997
81318.56999999996,79570.75499999996,79290.60999999996,78611.28499999999,77521.99999999997,77199.21999999997
79570.75499999996,79290.60999999996,78611.28499999999,77521.99999999997,77199.21999999997,75899.60999999996
79290.60999999996,78611.28499999999,77521.99999999997,77199.21999999997,75899.60999999996,74117.83499999996
78611.28499999999,77521.99999999997,77199.21999999997,75899.60999999996,74117.83499999996,73184.44499999996
77521.99999999997,77199.21999999997,75899.60999999996,74117.83499999996,73184.44499999996,72960.89999999997
77199.21999999997,75899.60999999996,74117.83499999996,73184.44499999996,72960.89999999997,71299.00499999998
75899.60999999996,74117.83499999996,73184.44499999996,72960.89999999997,71299.00499999998,69962.29499999997
74117.83499999996,73184.44499999996,72960.89999999997,71299.00499999998,69962.29499999997,68968.99999999997
73184.44499999996,72960.89999999997,71299.00499999998,69962.29499999997,68968.99999999997,67335.01999999996
72960.89999999997,71299.00499999998,69962.29499999997,68968.99999999997,67335.01999999996,67146.44499999996
71299.00499999998,69962.29499999997,68968.99999999997,67335.01999999996,67146.44499999996,66274.73499999996
69962.29499999997,68968.99999999997,67335.01999999996,67146.44499999996,66274.73499999996,64731.49999999996
68968.99999999997,67335.01999999996,67146.44499999996,66274.73499999996,64731.49999999996,63835.579999999965
67335.01999999996,67146.44499999996,66274.73499999996,64731.49999999996,63835.579999999965,62601.41999999997
67146.44499999996,66274.73499999996,64731.49999999996,63835.579999999965,62601.41999999997,61778.26999999996
66274.73499999996,64731.49999999996,63835.579999999965,62601.41999999997,61778.26999999996,61075.70999999997
64731.49999999996,63835.579999999965,62601.41999999997,61778.26999999996,61075.70999999997,58559.509999999966
63835.579999999965,62601.41999999997,61778.26999999996,61075.70999999997,58559.509999999966,56349.744999999966
62601.41999999997,61778.26999999996,61075.70999999997,58559.509999999966,56349.744999999966,55574.35499999997
61778.26999999996,61075.70999999997,58559.509999999966,56349.744999999966,55574.35499999997,55041.83999999997
61075.70999999997,58559.509999999966,56349.744999999966,55574.35499999997,55041.83999999997,54294.99999999996
58559.509999999966,56349.744999999966,55574.35499999997,55041.83999999997,54294.99999999996,53613.884999999966
56349.744999999966,55574.35499999997,55041.83999999997,54294.99999999996,53613.884999999966,52409.22499999996
55574.35499999997,55041.83999999997,54294.99999999996,53613.884999999966,52409.22499999996,50944.90499999996
55041.83999999997,54294.99999999996,53613.884999999966,52409.22499999996,50944.90499999996,50759.98499999996
54294.99999999996,53613.884999999966,52409.22499999996,50944.90499999996,50759.98499999996,50041.99999999996
53613.884999999966,52409.22499999996,50944.90499999996,50759.98499999996,50041.99999999996,48628.06999999996
52409.22499999996,50944.90499999996,50759.98499999996,50041.99999999996,48628.06999999996,47315.359999999964
50944.90499999996,50759.98499999996,50041.99999999996,48628.06999999996,47315.359999999964,46679.59999999996
50759.98499999996,50041.99999999996,48628.06999999996,47315.359999999964,46679.59999999996,46260.56999999996
50041.99999999996,48628.06999999996,47315.359999999964,46679.59999999996,46260.56999999996,44461.33999999997
48628.06999999996,47315.359999999964,46679.59999999996,46260.56999999996,44461.33999999997,43561.72499999996
47315.359999999964,46679.59999999996,46260.56999999996,44461.33999999997,43561.72499999996,43210.85499999997
46679.59999999996,46260.56999999996,44461.33999999997,43561.72499999996,43210.85499999997,42509.609999999964
46260.56999999996,44461.33999999997,43561.72499999996,43210.85499999997,42509.609999999964,42454.47999999997
44461.33999999997,43561.72499999996,43210.85499999997,42509.609999999964,42454.47999999997,42186.68499999997
43561.72499999996,43210.85499999997,42509.609999999964,42454.47999999997,42186.68499999997,41916.68499999997
43210.85499999997,42509.609999999964,42454.47999999997,42186.68499999997,41916.68499999997,42412.929999999964
42509.609999999964,42454.47999999997,42186.68499999997,41916.68499999997,42412.929999999964,42797.15999999996
42454.47999999997,42186.68499999997,41916.68499999997,42412.929999999964,42797.15999999996,42516.99999999996
42186.68499999997,41916.68499999997,42412.929999999964,42797.15999999996,42516.99999999996,42028.26999999996
41916.68499999997,42412.929999999964,42797.15999999996,42516.99999999996,42028.26999999996,42166.649999999965
42412.929999999964,42797.15999999996,42516.99999999996,42028.26999999996,42166.649999999965,41889.41999999997
42797.15999999996,42516.99999999996,42028.26999999996,42166.649999999965,41889.41999999997,41229.53999999999
42516.99999999996,42028.26999999996,42166.649999999965,41889.41999999997,41229.53999999999,40614.74999999996
42028.26999999996,42166.649999999965,41889.41999999997,41229.53999999999,40614.74999999996,39385.16999999996
42166.649999999965,41889.41999999997,41229.53999999999,40614.74999999996,39385.16999999996,38155.58999999997
41889.41999999997,41229.53999999999,40614.74999999996,39385.16999999996,38155.58999999997,37292.789999999964
41229.53999999999,40614.74999999996,39385.16999999996,38155.58999999997,37292.789999999964,35886.02999999996
40614.74999999996,39385.16999999996,38155.58999999997,37292.789999999964,35886.02999999996,34904.45999999996
39385.16999999996,38155.58999999997,37292.789999999964,35886.02999999996,34904.45999999996,35245.109999999964
38155.58999999997,37292.789999999964,35886.02999999996,34904.45999999996,35245.109999999964,34697.48999999996
37292.789999999964,35886.02999999996,34904.45999999996,35245.109999999964,34697.48999999996,34144.69999999997
35886.02999999996,34904.45999999996,35245.109999999964,34697.48999999996,34144.69999999997,34113.99999999996
34904.45999999996,35245.109999999964,34697.48999999996,34144.69999999997,34113.99999999996,33904.23999999996
35245.109999999964,34697.48999999996,34144.69999999997,34113.99999999996,33904.23999999996,33715.73999999996
34697.48999999996,34144.69999999997,34113.99999999996,33904.23999999996,33715.73999999996,34047.18999999996
34144.69999999997,34113.99999999996,33904.23999999996,33715.73999999996,34047.18999999996,34026.77999999996
34113.99999999996,33904.23999999996,33715.73999999996,34047.18999999996,34026.77999999996,34010.08999999997
33904.23999999996,33715.73999999996,34047.18999999996,34026.77999999996,34010.08999999997,34325.649999999965
33715.73999999996,34047.18999999996,34026.77999999996,34010.08999999997,34325.649999999965,34647.649999999965
34047.18999999996,34026.77999999996,34010.08999999997,34325.649999999965,34647.649999999965,34981.21499999997
34026.77999999996,34010.08999999997,34325.649999999965,34647.649999999965,34981.21499999997,34762.08999999997
34010.08999999997,34325.649999999965,34647.649999999965,34981.21499999997,34762.08999999997,34491.804999999964
34325.649999999965,34647.649999999965,34981.21499999997,34762.08999999997,34491.804999999964,33209.81999999996
34647.649999999965,34981.21499999997,34762.08999999997,34491.804999999964,33209.81999999996,32091.889999999963
34981.21499999997,34762.08999999997,34491.804999999964,33209.81999999996,32091.889999999963,31950.469999999965
34762.08999999997,34491.804999999964,33209.81999999996,32091.889999999963,31950.469999999965,31871.939999999995
34491.804999999964,33209.81999999996,32091.889999999963,31950.469999999965,31871.939999999995,31292.969999999965
33209.81999999996,32091.889999999963,31950.469999999965,31871.939999999995,31292.969999999965,30749.30999999996
32091.889999999963,31950.469999999965,31871.939999999995,31292.969999999965,30749.30999999996,30216.30999999996
31950.469999999965,31871.939999999995,31292.969999999965,30749.30999999996,30216.30999999996,29381.499999999964
31871.939999999995,31292.969999999965,30749.30999999996,30216.30999999996,29381.499999999964,28991.914999999964
31292.969999999965,30749.30999999996,30216.30999999996,29381.499999999964,28991.914999999964,28868.83
30749.30999999996,30216.30999999996,29381.499999999964,28991.914999999964,28868.83,29000.914999999964
30216.30999999996,29381.499999999964,28991.914999999964,28868.83,29000.914999999964,29704.829999999965
29381.499999999964,28991.914999999964,28868.83,29000.914999999964,29704.829999999965,29952.499999999967
28991.914999999964,28868.83,29000.914999999964,29704.829999999965,29952.499999999967,30051.75499999996
28868.83,29000.914999999964,29704.829999999965,29952.499999999967,30051.75499999996,31217.924999999963
29000.914999999964,29704.829999999965,29952.499999999967,30051.75499999996,31217.924999999963,31647.339999999964
29704.829999999965,29952.499999999967,30051.75499999996,31217.924999999963,31647.339999999964,31772.799999999963
29952.499999999967,30051.75499999996,31217.924999999963,31647.339999999964,31772.799999999963,31859.669999999962
30051.75499999996,31217.924999999963,31647.339999999964,31772.799999999963,31859.669999999962,32111.099999999966
31217.924999999963,31647.339999999964,31772.799999999963,31859.669999999962,32111.099999999966,32355.134999999966
31647.339999999964,31772.799999999963,31859.669999999962,32111.099999999966,32355.134999999966,31955.244999999966
31772.799999999963,31859.669999999962,32111.099999999966,32355.134999999966,31955.244999999966,32403.16999999997
31859.669999999962,32111.099999999966,32355.134999999966,31955.244999999966,32403.16999999997,32814.27999999997
32111.099999999966,32355.134999999966,31955.244999999966,32403.16999999997,32814.27999999997,32338.56999999997
32355.134999999966,31955.244999999966,32403.16999999997,32814.27999999997,32338.56999999997,31391.34999999997
31955.244999999966,32403.16999999997,32814.27999999997,32338.56999999997,31391.34999999997,31069.55999999997
32403.16999999997,32814.27999999997,32338.56999999997,31391.34999999997,31069.55999999997,31056.959999999966
32814.27999999997,32338.56999999997,31391.34999999997,31069.55999999997,31056.959999999966,30364.064999999966
32338.56999999997,31391.34999999997,31069.55999999997,31056.959999999966,30364.064999999966,30137.43499999997
31391.34999999997,31069.55999999997,31056.959999999966,30364.064999999966,30137.43499999997,30745.15999999997
31069.55999999997,31056.959999999966,30364.064999999966,30137.43499999997,30745.15999999997,30897.159999999967
31056.959999999966,30364.064999999966,30137.43499999997,30745.15999999997,30897.159999999967,30743.999999999967
30364.064999999966,30137.43499999997,30745.15999999997,30897.159999999967,30743.999999999967,31205.71999999997
30137.43499999997,30745.15999999997,30897.159999999967,30743.999999999967,31205.71999999997,31281.719999999965
30745.15999999997,30897.159999999967,30743.999999999967,31205.71999999997,31281.719999999965,31303.104999999967
30897.159999999967,30743.999999999967,31205.71999999997,31281.719999999965,31303.104999999967,31652.104999999967
30743.999999999967,31205.71999999997,31281.719999999965,31303.104999999967,31652.104999999967,32005.099999999966
31205.71999999997,31281.719999999965,31303.104999999967,31652.104999999967,32005.099999999966,32354.59999999997
31281.719999999965,31303.104999999967,31652.104999999967,32005.099999999966,32354.59999999997,32871.189999999966
31303.104999999967,31652.104999999967,32005.099999999966,32354.59999999997,32871.189999999966,33046.189999999966
31652.104999999967,32005.099999999966,32354.59999999997,32871.189999999966,33046.189999999966,32521.659999999967
32005.099999999966,32354.59999999997,32871.189999999966,33046.189999999966,32521.659999999967,32952.90499999997
32354.59999999997,32871.189999999966,33046.189999999966,32521.659999999967,32952.90499999997,33715.314999999966
32871.189999999966,33046.189999999966,32521.659999999967,32952.90499999997,33715.314999999966,33814.06999999996
33046.189999999966,32521.659999999967,32952.90499999997,33715.314999999966,33814.06999999996,34082.22499999996
32521.659999999967,32952.90499999997,33715.314999999966,33814.06999999996,34082.22499999996,34044.99999999997
32952.90499999997,33715.314999999966,33814.06999999996,34082.22499999996,34044.99999999997,34290.274999999965
33715.314999999966,33814.06999999996,34082.22499999996,34044.99999999997,34290.274999999965,35291.99999999997
33814.06999999996,34082.22499999996,34044.99999999997,34290.274999999965,35291.99999999997,36489.399999999965
34082.22499999996,34044.99999999997,34290.274999999965,35291.99999999997,36489.399999999965,37508.259999999966
34044.99999999997,34290.274999999965,35291.99999999997,36489.399999999965,37508.259999999966,37592.81999999996
34290.274999999965,35291.99999999997,36489.399999999965,37508.259999999966,37592.81999999996,37439.92
35291.99999999997,36489.399999999965,37508.259999999966,37592.81999999996,37439.92,38979.009999999966
36489.399999999965,37508.259999999966,37592.81999999996,37439.92,38979.009999999966,42502.54999999997
37508.259999999966,37592.81999999996,37439.92,38979.009999999966,42502.54999999997,46295.63999999997
37592.81999999996,37439.92,38979.009999999966,42502.54999999997,46295.63999999997,49690.98999999996
37439.92,38979.009999999966,42502.54999999997,46295.63999999997,49690.98999999996,53133.969999999965
38979.009999999966,42502.54999999997,46295.63999999997,49690.98999999996,53133.969999999965,54181.55999999997
42502.54999999997,46295.63999999997,49690.98999999996,53133.969999999965,54181.55999999997,55331.609999999964
46295.63999999997,49690.98999999996,53133.969999999965,54181.55999999997,55331.609999999964,58148.27999999997
49690.98999999996,53133.969999999965,54181.55999999997,55331.609999999964,58148.27999999997,60448.37999999997
53133.969999999965,54181.55999999997,55331.609999999964,58148.27999999997,60448.37999999997,62096.60999999997
54181.55999999997,55331.609999999964,58148.27999999997,60448.37999999997,62096.60999999997,64071.27999999997
55331.609999999964,58148.27999999997,60448.37999999997,62096.60999999997,64071.27999999997,64862.05999999997
58148.27999999997,60448.37999999997,62096.60999999997,64071.27999999997,64862.05999999997,63804.369999999966
60448.37999999997,62096.60999999997,64071.27999999997,64862.05999999997,63804.369999999966,64941.86999999998
62096.60999999997,64071.27999999997,64862.05999999997,63804.369999999966,64941.86999999998,66076.61999999998
64071.27999999997,64862.05999999997,63804.369999999966,64941.86999999998,66076.61999999998,65588.18499999998
64862.05999999997,63804.369999999966,64941.86999999998,66076.61999999998,65588.18499999998,65422.43499999998
63804.369999999966,64941.86999999998,66076.61999999998,65588.18499999998,65422.43499999998,65018.749999999985
64941.86999999998,66076.61999999998,65588.18499999998,65422.43499999998,65018.749999999985,63542.499999999985
66076.61999999998,65588.18499999998,65422.43499999998,65018.749999999985,63542.499999999985,61572.76999999999
65588.18499999998,65422.43499999998,65018.749999999985,63542.499999999985,61572.76999999999,59314.459999999985
65422.43499999998,65018.749999999985,63542.499999999985,61572.76999999999,59314.459999999985,57378.01999999999
65018.749999999985,63542.499999999985,61572.76999999999,59314.459999999985,57378.01999999999,56588.09499999999
63542.499999999985,61572.76999999999,59314.459999999985,57378.01999999999,56588.09499999999,56893.794999999984
61572.76999999999,59314.459999999985,57378.01999999999,56588.09499999999,56893.794999999984,56009.03999999998
59314.459999999985,57378.01999999999,56588.09499999999,56893.794999999984,56009.03999999998,55341.44999999998
57378.01999999999,56588.09499999999,56893.794999999984,56009.03999999998,55341.44999999998,54963.93999999998
56588.09499999999,56893.794999999984,56009.03999999998,55341.44999999998,54963.93999999998,54029.17499999999
56893.794999999984,56009.03999999998,55341.44999999998,54963.93999999998,54029.17499999999,53902.984999999986
56009.03999999998,55341.44999999998,54963.93999999998,54029.17499999999,53902.984999999986,53836.62
55341.44999999998,54963.93999999998,54029.17499999999,53902.984999999986,53836.62,52468.22999999998
54963.93999999998,54029.17499999999,53902.984999999986,53836.62,52468.22999999998,50775.919999999984
54029.17499999999,53902.984999999986,53836.62,52468.22999999998,50775.919999999984,50115.93499999998
53902.984999999986,53836.62,52468.22999999998,50775.919999999984,50115.93499999998,48710.819999999985
53836.62,52468.22999999998,50775.919999999984,50115.93499999998,48710.819999999985,47769.974999999984
52468.22999999998,50775.919999999984,50115.93499999998,48710.819999999985,47769.974999999984,46958.999999999985
50775.919999999984,50115.93499999998,48710.819999999985,47769.974999999984,46958.999999999985,46223.749999999985
50115.93499999998,48710.819999999985,47769.974999999984,46958.999999999985,46223.749999999985,45702.33999999998
48710.819999999985,47769.974999999984,46958.999999999985,46223.749999999985,45702.33999999998,44481.999999999985
47769.974999999984,46958.999999999985,46223.749999999985,45702.33999999998,44481.999999999985,43276.51999999999
46958.999999999985,46223.749999999985,45702.33999999998,44481.999999999985,43276.51999999999,42075.98999999999
46223.749999999985,45702.33999999998,44481.999999999985,43276.51999999999,42075.98999999999,41375.90999999999
45702.33999999998,44481.999999999985,43276.51999999999,42075.98999999999,41375.90999999999,41213.43999999999
44481.999999999985,43276.51999999999,42075.98999999999,41375.90999999999,41213.43999999999,40483.33999999999
43276.51999999999,42075.98999999999,41375.90999999999,41213.43999999999,40483.33999999999,39937.194999999985
42075.98999999999,41375.90999999999,41213.43999999999,40483.33999999999,39937.194999999985,39792.484999999986
41375.90999999999,41213.43999999999,40483.33999999999,39937.194999999985,39792.484999999986,38657.22499999999
41213.43999999999,40483.33999999999,39937.194999999985,39792.484999999986,38657.22499999999,37898.19
40483.33999999999,39937.194999999985,39792.484999999986,38657.22499999999,37898.19,38332.00499999999
39937.194999999985,39792.484999999986,38657.22499999999,37898.19,38332.00499999999,38432.48999999999
39792.484999999986,38657.22499999999,37898.19,38332.00499999999,38432.48999999999,38342.07999999999
38657.22499999999,37898.19,38332.00499999999,38432.48999999999,38342.07999999999,38829.43499999998
37898.19,38332.00499999999,38432.48999999999,38342.07999999999,38829.43499999998,39125.37999999999
38332.00499999999,38432.48999999999,38342.07999999999,38829.43499999998,39125.37999999999,39176.89000000001
38432.48999999999,38342.07999999999,38829.43499999998,39125.37999999999,39176.89000000001,39403.63499999998
38342.07999999999,38829.43499999998,39125.37999999999,39176.89000000001,39403.63499999998,40055.55999999998
38829.43499999998,39125.37999999999,39176.89000000001,39403.63499999998,40055.55999999998,39907.00999999998
39125.37999999999,39176.89000000001,39403.63499999998,40055.55999999998,39907.00999999998,39756.21499999998
39176.89000000001,39403.63499999998,40055.55999999998,39907.00999999998,39756.21499999998,40401.404999999984
39403.63499999998,40055.55999999998,39907.00999999998,39756.21499999998,40401.404999999984,40828.82999999999
40055.55999999998,39907.00999999998,39756.21499999998,40401.404999999984,40828.82999999999,40760.51999999999
39907.00999999998,39756.21499999998,40401.404999999984,40828.82999999999,40760.51999999999,41030.609999999986
39756.21499999998,40401.404999999984,40828.82999999999,40760.51999999999,41030.609999999986,41301.19999999998
