0,1,2,3,4,5
51322.86014544425,51734.458264350265,51876.38019791779,51956.64738705811,52101.53113415,52250.177405732844
50304.80108928916,50584.59237847087,50438.97328457293,50380.758329094024,50500.39516917822,50655.83114293691
52102.39312401709,52331.420972021195,52600.811189157335,52663.667000034424,52849.060185619564,53048.11039549705
53889.80877600131,54450.792598556254,54870.745074231,55061.54714410064,55253.64424140093,55402.114846802324
51867.15159550187,52301.349372913806,52156.1714870995,52097.17624695417,52242.72589143154,52427.60841951248
52706.725640788645,52810.30740894076,52945.28440045116,52922.394688482855,53120.26425821063,53400.85625835893
52794.37489480969,53028.4725505155,53115.198535768955,53135.33478247461,53292.90734723088,53507.42435159561
53321.35709810493,53601.87556357262,53836.66771348414,53890.89545517025,54090.16218382952,54359.85471020815
53511.248154987064,53844.75244309065,54051.69129009303,54126.941779912086,54324.14953751442,54601.66942211744
50747.27151826915,50821.15344597695,50517.614540219874,50361.386026014654,50495.182377375335,50796.77261409637
50423.048940961926,50203.0250060719,50152.68234667775,50025.87996049461,50185.086629264326,50549.01384883818
51456.36644334254,51507.71407670495,51789.968777686925,51861.35052625415,52026.5175894129,52325.32167879102
51188.0710758954,51475.101445856664,51702.838351690145,51787.1336072236,51953.94703017589,52247.42394047019
51162.02345792112,51416.24101929244,51638.49142090079,51714.828589888784,51896.8024128258,52228.844177837345
52772.23687068758,53145.000507714125,53594.15850736913,53796.052058230016,54005.9322924566,54321.012057808606
52351.20997162399,52856.67919558224,53001.951042377324,53124.67225378689,53312.77805203435,53590.518540679186
52454.55070943412,52839.194282638404,52973.938414326876,53037.18232490715,53264.08175243375,53592.35690769431
52476.443617954224,52856.87120280382,52939.88777194676,52987.90591838178,53210.38509455201,53508.2250625622
51641.76779944775,51952.55395650444,51903.93119158444,51864.778059422344,52076.80714042661,52371.41566775021
53291.007701315255,53659.976131770585,54011.30440940079,54109.808199331135,54369.651163768736,54675.50641196487
53682.03245069203,54283.6686958414,54538.548069338176,54660.87709578452,54896.69056070444,55144.379876542065
53991.22535633561,54552.07028004941,54772.51499672291,54850.36371192333,55104.49139757392,55398.93242923614
53019.084622958275,53445.83497132894,53373.88537161705,53335.59831458208,53550.31958194849,53840.31993595418
52229.436540542214,52451.80541469154,52331.23305005965,52220.48165054855,52426.86490218637,52741.364560613605
54495.6650947654,54894.01471538243,55298.86398471293,55415.612545953365,55671.42744399783,55973.00542493877
55447.616473056645,56216.127420058816,56582.403664152,56772.19667479333,57020.64176373717,57270.855770275564
54929.63001235542,55602.98299739477,55703.56618468222,55760.694460992185,56010.09550078389,56327.72038313684
56515.13168717858,57107.35957847056,57423.63632501242,57558.60514600274,57840.855761724684,58198.7980753493
56348.27741162595,57041.08849020538,57106.05638051984,57191.899949606035,57443.261914213865,57760.00438039956
56482.18406500754,57066.35173825321,57149.1681296545,57187.308117328255,57475.96033552286,57865.334639846056
57087.26009910521,57690.79599017021,57848.01313730356,57931.76913851258,58227.6073291063,58617.81502647635
55817.43055233893,56338.13779622254,56232.7054052752,56200.83220649299,56464.07410727855,56860.97346058366
55008.524554124444,55301.24160605249,55212.354518241256,55129.40739851889,55390.8191028094,55841.717423238726
53096.27969655332,53238.83076016602,52969.86132481334,52809.28200867233,53011.98035575983,53438.82057985124
52802.60260851738,52859.94331834909,52867.42751473066,52778.52000061926,52987.926344681946,53435.531945524184
49840.53579802987,49842.77860578832,49475.338062585564,49263.415198342176,49379.65310207841,49771.59294970271
49513.1593999767,49348.78896252451,49358.483284584254,49227.67325830815,49371.17210224864,49817.462249360055
51860.89706239042,52136.94625338134,52684.41195048508,52881.63196386752,53042.16225688812,53407.43352701303
48905.44428789732,49329.433000485275,49140.97995513496,49106.56572461185,49177.735039657324,49508.45726567802
48867.45136958477,48935.344306083294,48971.44574900028,48919.35459831175,49057.35059698698,49515.095813232634
48637.21836987075,48852.16432653901,48831.909607292386,48844.300200974314,48941.843954796765,49289.35251429555
47548.79070963678,47777.71234088001,47669.57142253038,47609.37511593518,47719.47695910093,48079.60488684353
49427.25455199,49791.28798832473,50149.524440671776,50276.404446795554,50456.24167873499,50831.91402090547
49935.61614005205,50601.04780588624,50864.13446679053,51031.822135390015,51192.79772175429,51515.03077742514
48249.44957274076,48726.33014698383,48578.03929302392,48537.636071291534,48680.41999472615,49059.52395532486
49034.12589369592,49317.634769508215,49414.72505946693,49428.733416122166,49616.29587478516,50034.03413952169
50368.5270605534,50913.647818397854,51193.41868127939,51342.93511324939,51543.80326384184,51908.17577675936
50162.00899533448,50815.846693193285,50946.51782062826,51045.71201950428,51256.960815842125,51654.14613734958
50736.70703582224,51294.18162000832,51501.54124879417,51614.75606010553,51862.739514665576,52325.18277994987
50476.255367639635,50998.80097853836,51067.99711298761,51153.771232653235,51385.22981037733,51845.14838496086
52198.09442556438,52769.426211784456,53173.23782506642,53389.65856060681,53685.34559657928,54198.45017154035
52315.745829272244,53052.54290263352,53290.12119988796,53507.53873887655,53791.47248173234,54299.16000188884
52575.012772045106,53204.7188388854,53457.1593121421,53653.02710445342,53981.412561734884,54580.35253526208
56096.78471869704,56948.40211056289,57748.54931126532,58224.759902862876,58636.72978043195,59270.49251048562
56913.873492758845,58094.43193727073,58634.013082509606,59107.233263762566,59510.10935249683,60142.78540338156
57116.35532106456,58100.66604408202,58477.179949819416,58840.15530380544,59306.181342139214,60088.13279465196
56676.58524896678,57448.176482034294,57617.6167271882,57906.542657805054,58384.12998203394,59203.85374881741
58221.59382633683,58979.47084147152,59495.974352780555,59913.51652503547,60465.05522639272,61325.088253927795
59826.00208459553,60853.016030744286,61546.23563532707,62096.51199133393,62677.98339295742,63523.00717512902
58312.44592422423,59230.44470637617,59502.92746535775,59867.21010255453,60429.072256016705,61323.785055977074
58107.970489022104,58689.86675768909,59036.33766113934,59371.35758071539,59969.10465831277,60948.38234096882
58162.24316856858,58761.73056694028,59169.733657016724,59572.45450586972,60152.41027602074,61068.65239635822
57608.85384441611,58213.47641465005,58605.67363365647,58991.841008853284,59566.420576800076,60470.47228119728
55877.77801355538,56317.785030735104,56500.31853429672,56780.54694630203,57318.37551498649,58213.07197390673
55452.77207121906,55745.529975747435,56079.87582741794,56393.20710147557,56924.77705178854,57804.12518876252
55464.19854353306,55869.53395880756,56316.74737468657,56709.492018537494,57208.23690448043,58002.92619777796
55291.5186871725,55786.1742278218,56248.95656968889,56651.00335063633,57128.47628758428,57885.90800937531
55451.8896550518,55988.56209514675,56470.802530553905,56886.028360369775,57350.13432648775,58083.12802275774
55816.380640510295,56421.86111535129,56901.858743000004,57330.72525606808,57781.26815887448,58475.16591662285
56505.62528708038,57201.4022644442,57704.16296100018,58150.67779741344,58601.792636624545,59265.07137042102
56399.80071116981,57121.637562288015,57465.0240944129,57847.33906939802,58281.58178467032,58912.95055234429
56704.43038135585,57372.239668529604,57716.831352364396,58070.087872730466,58512.04764420626,59138.84500590262
56939.83123501238,57620.83999735472,57934.322426033585,58271.74856376943,58700.721293598384,59285.86942925212
59077.74994210002,59894.56091847953,60538.459178676574,61002.03814625022,61467.945712043016,62041.23025255916
59706.96986299631,60696.13796019372,61168.255121237606,61599.80565014777,62034.4405503833,62554.65347780284
58146.58028159973,58861.3618886399,58896.24592406687,59086.43111967143,59491.18642802117,60055.61412478444
59914.24370132145,60495.39645266232,60924.10772584912,61235.976476814714,61690.99273935792,62289.17285451886
60945.83722396788,61803.59884692427,62249.92167611596,62638.59331571338,63063.5992580497,63558.76137094316
62445.25429936287,63381.06890052137,63975.48649119136,64393.55157673058,64858.08240989206,65401.31986286101
65270.32599988338,66388.95190228579,67206.40017923054,67757.44047886369,68251.65072616932,68798.45461114761
66034.33090506849,67231.39788537618,67753.2367462891,68212.24022262511,68692.25419131396,69232.90567468163
70520.48976155397,71817.95200718757,72873.7466102731,73532.97685137627,74132.68485378977,74768.99678610441
74839.51654480454,76627.97802335735,77793.30661846396,78611.79663671729,79249.44853432295,79812.71601723669
75814.4311697447,77557.78320700642,78233.44436396477,78808.48556629535,79492.26004968044,80132.84516399023
77128.22628499266,78534.70777988312,79076.23350889799,79520.65260691401,80284.06514939424,81061.63720315095
79891.36544340369,81320.14428755757,82101.09893662212,82650.12520305869,83471.09905941245,84237.50201223728
81776.39429863093,83307.21476790425,84121.75025444504,84669.49374923107,85515.87792299387,86240.34976683375
84056.0429320645,85533.07686773536,86483.9701636779,87026.90122214434,87917.22645282862,88677.86918900606
91298.80044564721,93134.37314290759,94970.37887773153,95902.56168272016,96893.1800472295,97632.79186475393
94116.33892666575,96299.46103602526,97642.25332699176,98424.74403382895,99380.46610713121,99942.54069411513
93067.48926563737,94628.97369672295,95152.6631804311,95411.75854228255,96410.93144130227,97152.52869520303
94535.29051363227,95714.62338013407,96323.35163670179,96583.19051587937,97605.5350098097,98409.04029425976
97635.51264793631,98985.69108904358,99999.28495598194,100458.61525312063,101439.35545886871,102019.46238364097
99152.01019553181,100488.9033710098,101446.85599629041,101805.19866539833,102701.8805606949,103103.763931241
100791.58845741984,101871.42890106318,102778.716131407,103011.88643308518,103830.29474613782,104186.41503378746
104671.69490265963,105782.88563180086,106955.21636260506,107293.78637315032,108032.60565022823,108248.22567480203
104399.10184165713,105395.23530721184,105897.51802834388,105928.45161731837,106498.23100472566,106484.27575645086
103122.87477767823,103544.7268992686,103614.15180827973,103336.36229651448,103794.6385965645,103830.33559873817
104167.65551971314,104436.98037268873,104675.15920316812,104486.27312025425,104787.07898704884,104692.90557275411
104417.58355804917,104662.4295329034,104856.83888738272,104624.38759147045,104724.16598253128,104370.09649541852
104043.68421873328,104044.37054241892,104082.83735089538,103690.8403096306,103612.8608661091,103161.48865551587
103425.9520490515,103220.05494335768,103064.56994647857,102551.61652613875,102287.72506900784,101749.23060293791
100327.65815748331,99820.67738731262,99133.8961525428,98350.7354630601,97879.49254766342,97261.73586642143
96864.03580214974,95969.04520450709,95013.70714564798,94054.55345391747,93423.0131053221,92846.9015648627
95568.58350445268,94625.75451181647,93929.87948821184,93071.01075978634,92315.69520269272,91701.45184507963
97582.51865478036,96982.44297896382,96961.06072794792,96380.87209797499,95563.28083692906,94816.50347330567
94903.78913918373,94384.04601666806,93779.37033805368,92910.20675434348,91938.67472471115,91033.11964462158
92268.73922386643,91355.71628843543,90458.40526309368,89394.48916306136,88416.00402085182,87735.61213277456
93190.94582385299,92501.46831746098,91994.54474093077,91184.25792482492,90226.82821282861,89567.72052952644
93345.40133520361,93004.65796632049,92603.33019113896,91848.82351553199,90884.74300020095,90100.81428183195
90459.99851450679,89961.26996960398,89081.74616644856,88070.5707734501,87086.61138279554,86363.87985972998
89125.36040256736,88431.87934134241,87560.76300333616,86558.55067085144,85627.6179554331,85086.82757322428
90704.5258390784,90333.0694852626,89970.0369376361,89241.40629908201,88376.14822396394,87823.08572061417
88904.92794167396,88683.84183917519,88023.63930618402,87149.81035551545,86258.90501790639,85622.89539483425
88737.79995369908,88352.06153080579,87824.62994890686,86977.95980694171,86176.08862650511,85716.52955480454
90053.07393307921,89921.47953687665,89638.96746451256,88963.59227575657,88198.39038938162,87704.67854380008
92419.86933354971,92564.82253006217,92623.57673986552,92090.79346732255,91388.4719033849,90842.94261953709
91124.3271601319,91231.55706549402,90770.0452394974,90000.95418557044,89258.28659354088,88658.55407956717
92278.39677858588,92180.48126610038,91890.2398817527,91179.04513302204,90524.94597852108,90084.8000625002
96882.6400763428,97228.31026882645,97573.19609138367,97192.07401232836,96587.84771231767,96033.14293443438
93789.32203149554,94048.21313034532,93429.89268321868,92563.22927864906,91833.68354184744,91110.8703135812
89236.88800148484,88630.97040382025,87316.67688684817,86068.00898705599,85354.9758713102,84978.89500313636
89488.62989527581,88867.33537884471,88034.57146203396,87079.43766617653,86422.18469092961,86176.66873342988
86329.40026504632,85885.16091847178,84862.7265488207,83809.15432719346,83081.0629429638,82699.05844774123
85071.36077873704,84435.122381103,83699.95532649514,82711.54300240394,82058.2854114699,81840.1733782756
84687.86924886223,84240.10840813872,83685.3627776551,82841.74023967501,82183.00840029595,81907.85796651241
81424.26939529416,80897.48328448054,79952.86494794962,78944.19790461179,78257.46569296237,77958.61258046386
82445.20855977295,81930.44128397819,81483.62822358248,80728.9744786143,80165.07786565539,79976.10190702078
84699.66747983929,84683.92288766977,84647.71931325195,84143.26323378203,83599.41707706806,83210.73726695057
84489.52170371053,84532.17181846139,84276.44271087763,83646.29135069367,83074.55920899031,82551.13935244438
81852.47818149683,81498.52308166501,80619.63657907482,79705.7720800769,79085.78484685656,78593.0779752433
83600.16059439418,83178.6598051667,82739.80483131645,82037.89996390221,81498.6783215463,81080.51110450622
83505.73389397738,83361.83469455359,82850.50720770714,82139.6311092591,81536.54051153777,80919.98489674565
79749.01047227261,79217.85313322303,78106.49899368045,77064.07953194495,76405.5928081679,75827.7899700546
79415.00778244493,78642.7220551717,77776.32827776429,76861.4342932379,76256.47264642117,75825.17540363308
79511.10126895543,79011.75176452754,78357.13786726234,77597.81875533577,76974.62050772902,76429.61413716551
77350.80759266374,76807.9255573177,75918.09872835752,75049.43354637142,74395.59584851262,73816.5265797889
74495.64386673567,73669.89842666265,72489.60143879292,71521.64809695003,70855.88961031314,70359.4406405091
77872.30737699386,77303.24699535247,77044.22516818163,76541.85257132885,76002.09167464849,75533.30808579203
76658.69917881009,76466.73280983088,75837.62727621553,75246.50649039265,74592.72598617432,73852.97526980874
70891.12906336304,70025.89549980518,68446.92207051572,67385.26920454201,66670.09132727858,66061.60001579282
71043.27231753466,69945.57111702439,68849.71645404932,68050.55788627503,67446.74828278777,67039.79510453997
71286.82735021827,70714.40888482926,69929.46702197191,69361.52600157974,68757.25067844865,68187.49988786157
68726.74195651767,68158.25759654102,67120.92019828733,66432.05956616042,65813.05279534814,65225.061318711014
68250.54770596024,67525.75721183774,66644.9669780719,66050.60658104238,65469.47425600168,64960.75725031671
65993.40477005181,65278.95406907436,64112.10167197522,63467.492576532335,62824.75861544487,62253.99468036947
63573.533671224686,62697.88269458112,61412.53324494717,60718.35360425648,60093.81130609867,59602.86926681992
65875.87592414496,65279.75886530098,64754.59460272071,64433.21128113684,63918.717717764346,63448.42258269546
62783.46072176513,62386.724778861375,61272.65802665648,60772.466958661644,60143.07954210398,59510.448429079624
59975.841252108185,59105.39081148741,57796.579713480445,57149.15995913443,56540.71358550903,56071.14154146609
61779.25886764404,61081.2309120017,60416.39977939245,60096.51166298088,59554.12394409892,59095.73734202799
61555.358020982116,61278.034228860706,60611.38924079654,60347.91856544909,59776.19867952582,59175.42033898351
62942.09136887011,62733.97188171801,62367.49137462315,62199.35432741997,61682.348329126806,61089.148145946834
62271.89628983673,62052.19509048936,61356.43445416567,61077.32540340957,60475.42361635801,59770.82656258163
60227.13785255548,59658.106067734334,58591.39564983902,58079.80670635042,57425.629931908814,56751.40678648231
62310.612299175235,61774.41783450422,61272.48644573507,60949.70187995967,60359.189797881816,59721.742163277835
62301.257053698275,62093.149822326275,61504.4965335637,61174.1011283457,60544.22756584403,59782.14273287472
58719.76677587506,58165.5399734157,56976.97850449797,56312.59266523239,55622.249083713265,54919.77227989432
55441.32925786492,54356.72948628244,52956.000037519305,52119.334697376464,51386.27563694593,50827.25682446716
54131.94213819322,53026.00505345521,51946.68343783614,51227.78797394213,50508.6473944461,50025.7696584737
52353.82045278546,51506.58245967564,50583.92648108539,49964.56020739016,49269.277546490404,48824.10267536816
49631.95059123394,48813.60764234183,47852.15394921241,47236.921958671184,46559.39792313752,46200.005342200966
50073.48549566624,49379.183297174546,48956.8613706803,48597.05617848036,48001.5600791615,47707.290628420684
51066.285389033525,50835.03515957114,50699.80079667863,50569.17460710403,50019.363970741004,49653.58612837193
52301.84368937788,52380.37055774388,52392.54054738399,52367.46113603768,51883.52531771657,51474.45597477135
53970.86033506808,54205.280726316545,54269.23547214267,54283.20706145761,53838.15066287634,53352.88713504431
55108.49086714682,55371.84306995329,55298.16131998715,55226.54262633798,54785.55514675019,54211.1839270651
58550.518537942735,58915.88376904842,59161.05247944531,59148.52707218227,58774.41938460466,58137.65807368633
58623.73456826505,59039.00125068125,58768.82666361865,58516.52508920309,58094.91808321473,57344.022777477476
57223.60156746682,57139.58002435562,56462.85261452851,55860.74656447527,55411.24540297744,54732.78175763604
56757.440715551944,56329.77935419378,55676.07646991608,54961.37656807658,54473.19616458056,53849.5730499303
57677.22067107853,57338.19719666955,57029.64159159121,56414.56484093127,55938.68515539643,55341.47733212349
58929.12001155731,58870.06349251148,58809.81816279587,58330.04522444901,57891.53749770162,57313.84087634918
58652.580589362355,58641.33386848983,58408.85397575733,57896.95863776621,57460.64061039683,56920.73264435527
56975.71207388756,56682.43534133491,56117.378514526456,55453.401201264234,54988.83768602249,54531.73385560211
56160.171613378494,55652.704697263805,55118.22195654688,54437.05795432326,53973.92019483325,53602.89687858102
55995.42124674317,55594.506082825035,55224.986142265174,54634.07370470402,54199.884097812144,53867.58496141848
54287.6191422939,53947.39868669507,53425.92749918518,52791.62551480708,52369.56504495499,52089.07926156757
53417.60990975675,52989.99757151899,52598.33143631694,51989.46836616811,51604.94326550481,51415.893772189585
51728.5060404813,51294.91696681437,50797.6509450036,50174.338310115905,49771.62563178298,49601.00066121933
51241.85760949788,50827.18737504658,50542.244572962496,49989.28011585352,49628.46177916524,49516.721746726005
50430.33704486188,50174.39141849634,49893.56655852613,49391.9660758197,49046.86781974074,48934.62121505734
49014.66371489582,48767.914008865926,48402.095313896505,47865.86408188519,47541.08182395336,47463.686572616665
48031.611251968716,47753.2538890588,47418.846758487794,46889.809669395654,46583.84003391859,46529.89008991477
48649.805056034296,48538.747262020675,48494.07085829315,48103.9366956037,47849.69053741214,47788.35035800752
47847.66016317544,47931.40799386439,47722.95760064957,47322.15682401237,47076.82470321414,46986.19729462859
48174.574926844805,48262.8124583107,48197.391104132505,47830.183420751666,47639.37318036196,47582.575810114715
49828.68037341234,50141.90134544906,50300.57693041441,50077.59935252008,49930.64029333112,49834.42016375956
48594.40484471855,48967.98553375182,48675.2235439634,48304.83752827642,48135.34826000211,48015.22527397391
48421.40633807537,48535.92843259749,48277.56841755209,47832.83883977351,47691.96681803462,47638.31101275322
49333.90227496204,49513.89066152272,49424.80748122987,49066.415789001556,48930.64217178461,48845.87711134729
49929.851838144634,50279.21510569868,50231.102998282884,49912.089127518506,49796.2924318659,49713.324885843365
49815.35425518271,50155.872934764,49998.90907375273,49641.54278179285,49531.29795452592,49486.981053681346
50470.42570157167,50744.08910070297,50676.057265363306,50349.73486439881,50252.67317126033,50249.12716555116
50122.94165363309,50383.430089156005,50156.015918865174,49795.33239575801,49675.49129267213,49685.21421155211
48900.897393479914,48976.27044109997,48574.38707055387,48112.446292253706,47980.57409836885,48054.45194081661
49321.360526658864,49322.52074050841,49170.69205135939,48794.684717866156,48686.89921713946,48810.437480555745
48416.73688585696,48494.93693342027,48220.064297319026,47845.41735541698,47712.907860966894,47839.68573558983
48767.38292506155,48827.79575043854,48782.63728602704,48487.45682229874,48398.17754952428,48602.603961606
49915.443126006096,50185.01309458372,50331.10607864556,50194.609370402664,50129.95195985076,50344.76310293791
48761.45112749276,49073.93266746339,48890.80271593687,48670.96670300839,48594.17198489663,48847.38457229969
48018.26879269895,48100.14557429251,47877.315065759394,47603.051133403154,47553.57454913613,47891.7809715384
47747.383370390504,47800.01377540347,47636.36642897722,47406.42756798562,47365.45649510858,47705.26433944401
48501.420241093605,48710.72036839542,48799.35008482453,48693.14557973084,48702.398693706964,49063.54385119793
48407.93315048453,48781.13799559471,48821.43500056621,48748.35378382501,48775.66374714968,49155.79310801682
46984.910437718005,47216.78571196553,47020.60335463163,46841.58725995896,46866.45015252349,47297.959828833315
46889.437910732595,46972.28289895412,46917.65888704476,46773.42878155825,46823.46504644987,47285.04632186708
47496.442187566136,47743.31445139703,47868.06195178327,47842.82730055568,47915.07920951006,48355.437559052676
46654.1146770167,46991.91665867564,46960.15784717438,46899.863494338366,46976.81753759143,47434.8446367794
47064.62611675379,47354.226115276186,47495.420872557734,47492.311989672155,47616.76535133598,48125.58857378182
46894.69972565588,47262.94097982523,47336.34084684905,47359.37762817857,47476.55514172253,47965.71600762662
47064.270699130866,47441.94890397784,47579.36071046827,47626.520952296225,47776.96065303382,48302.255643935176
45565.47049800095,45866.63995293853,45720.118016573164,45669.9918759608,45797.83600345251,46322.554972689126
44484.18387230572,44554.69546048579,44417.14066989419,44317.28874415276,44461.183858316515,45013.388457059234
44330.2880415797,44402.96073231754,44433.57567100939,44411.368197466705,44562.58818287072,45078.9527953386
41870.36096812305,41881.50555749473,41609.8439357799,41465.61791555342,41568.15385713694,42053.241718787525
43165.11468635437,43132.269195684166,43436.375952585906,43478.372425731395,43656.36720539567,44170.56254478571
42382.199112473696,42633.52430974123,42731.885115570396,42801.3794740021,42918.59375488636,43343.910176985235
41465.11542856929,41599.9371801984,41645.704348354906,41647.318026068184,41786.952214016885,42272.86529819426
40221.0434463149,40231.350557379694,40122.90732978758,40077.54460237441,40195.04893672106,40644.41119937775
38616.86804787812,38479.97098415193,38275.96943911371,38159.515016595695,38269.257356878494,38684.842689577315
39642.19886689303,39603.0048821306,39832.01638909456,39882.20789386747,40051.81154942271,40436.806454989885
38843.51010402259,39051.91964463708,39123.58327614662,39170.12664370951,39309.25834467408,39638.82035684523
37860.874337618916,37937.767101971476,37936.70084910271,37909.04772393522,38062.01211537358,38425.75141298589
38285.345110890834,38343.30678024766,38499.898882595866,38544.877595565886,38714.91020342466,39043.68784566936
38509.47473211464,38735.87984317717,38916.92222682652,39003.29279445705,39177.65577795145,39474.41315205273
38045.29114605603,38304.382422647446,38380.535754933924,38424.46047081527,38610.6298558068,38922.74780763444
37613.66299720523,37779.6226008105,37808.73824907002,37820.64678206798,38021.36377803919,38336.668232693046
37549.6837398189,37683.61081950066,37755.04159118828,37781.26079008398,37996.08418895122,38292.428951789116
38229.55679987189,38461.689445501535,38694.69225151834,38796.47650525567,39041.46954947111,39333.95782683727
38330.49540478227,38673.08122594056,38876.27388949213,38992.29527444658,39242.456172604536,39545.82349744019
38304.23943854627,38611.25898585197,38786.54523811397,38892.44334870514,39158.54493151423,39497.11085679945
39833.26239340481,40222.61627142784,40647.18100568053,40881.20921196577,41194.27085886118,41559.81175614831
40412.28263900814,40996.789388836594,41358.26136713025,41628.288884831636,41943.756749886845,42337.244911063885
40832.83156264779,41405.20509017644,41742.03069468734,42011.11043206093,42366.00514170048,42846.35818697211
41563.79896994111,42132.15668685672,42504.76916926202,42823.300979342435,43214.01524895665,43744.2207224184
40503.12656637547,40977.93182852146,41083.09050704655,41311.31355882403,41696.46370427248,42260.556409713005
40154.73559070942,40408.3403630757,40573.576875655024,40797.853566240046,41233.59965720472,41842.93253225741
40715.30271674094,41008.19543485043,41377.65818176982,41714.76975448307,42182.127587587805,42777.133455702635
42215.52458836255,42740.406968000505,43412.32602676806,43911.046401150794,44420.327172720405,45050.074092161034
42430.736086932986,43117.52549222288,43694.262077467414,44209.57677810666,44712.325218882535,45399.47412705538
42643.439235842794,43252.32273229179,43787.83904379723,44301.69530660447,44834.87484937069,45606.9889957225
44642.51629542825,45372.033435409634,46178.95399724779,46862.806100573514,47461.40291225788,48277.94834673521
44249.59190013585,45127.800249560445,45653.895951428385,46288.173424246284,46877.38639363345,47724.8817581254
45570.72414240417,46383.7807648128,47141.40449382541,47856.455728027795,48545.32861593482,49504.000246981355
46486.83144916055,47455.07892972586,48217.956303141684,49012.09817159471,49717.42240165707,50676.09403270361
46534.706611494395,47482.88320951459,48163.23015973148,48923.01499130187,49657.52431904432,50681.88693143126
48031.206811225384,48986.63883106527,49883.16548648057,50749.984130931465,51546.81818574664,52618.48402406272
49409.17727634129,50546.93853674111,51527.03735666391,52481.701347617476,53298.70841647861,54378.55294538197
51657.84329767999,52970.98885658261,54165.26151902732,55234.19431838092,56108.73818955538,57258.47743237374
53463.029830810396,54958.01031380889,56142.48652269301,57265.50407963154,58164.59627834794,59359.28155205605
53391.292664620254,54794.824601766435,55654.74732728061,56654.41862802443,57561.34227022526,58812.91070464131
52334.174437283844,53400.647910097214,53958.580043407055,54807.88517809388,55729.42179543492,57004.16999528167
55814.26039055285,56938.22164255914,58192.24123299536,59332.16359595296,60356.59157250044,61608.004767035214
60177.138355004165,61938.53907109436,63640.168347632854,65068.432449022504,66102.41993404862,67251.96308438537
61900.35414556024,63865.343795425266,65300.45887789127,66617.26891504404,67632.2844524741,68832.5256798279
65296.41855571803,67173.29731717822,68695.12204385754,70030.14417024014,71109.86205608246,72407.75733927962
67107.74114941891,69041.96879123089,70238.51694351432,71499.08112052438,72568.64304992315,73797.02354838845
65752.93410869357,67315.55832732853,67887.84197913644,68812.00950393912,69873.15579766866,71103.33381054875
66932.4017887765,68146.34497828301,68939.52681062814,69871.37462429401,70976.11881310222,72187.25951422569
67621.31144402381,68855.06814469334,69677.13685073612,70621.5672653055,71646.10145861385,72645.48679115532
69668.24732490299,70874.73082958815,72002.5158849859,72982.16124104497,73970.05882237192,74887.19152939675
71836.96480738398,73137.43380440232,74314.3563674843,75301.71469448683,76197.61221985695,76974.13844704506
70932.2594613814,72015.31908993122,72626.82532332178,73312.69145984408,74082.97540970084,74772.15877737042
71239.69979047056,71990.74216556904,72538.61638867614,73107.08849287269,73829.77916333791,74513.21865540024
67837.89967522559,68294.88503310499,68140.25794083295,68392.86590975102,68941.65114584562,69453.57508065697
65422.048472271534,65379.153241918655,65210.779249633524,65307.15461908636,65782.42968613622,66293.3609027594
63192.60768465099,63007.643451369375,62839.91084490952,62916.03558037576,63240.12334410188,63579.93935895738
59363.403579429956,58932.62107940611,58546.51089784977,58446.94902557072,58614.22816816685,58851.271296356885
56914.67828898546,56275.91111539063,56006.381999413345,55889.0002228677,55958.96438620326,56161.348168268174
56248.85443818805,55768.75876429853,55799.169439988706,55823.9669683927,55822.62291784165,55923.385856570574
57866.409063234896,57820.204772254794,58314.09636927781,58573.216242689465,58561.928669216606,58587.6862337285
55199.87813409862,55286.44070895073,55107.93527178225,55134.489462000696,55007.229526693794,54956.850099959345
54663.838909308884,54492.99741996345,54353.7227348977,54321.54722687301,54238.21200744745,54303.927500348065
53455.39856506762,53382.068147464364,53027.71269214925,52960.93503163991,52838.56106733319,52816.120733968586
51664.959820658536,51526.55121071992,51062.08982697901,50886.26840565261,50784.353423594206,50784.149160592526
52096.849426151486,52035.79521494922,51899.837761030765,51836.18532444713,51790.19346698877,51802.51461125013
51605.31502416787,51733.5268250626,51570.60665492234,51513.4211849719,51454.858982390135,51417.30727216122
52379.880326539846,52573.211172370284,52624.85702971515,52628.67266258654,52617.523987954824,52622.80214391825
51014.10436262426,51209.322598590225,50909.386892182796,50790.771367107,50737.71609505054,50719.373277499646
50705.56101332602,50723.51164591369,50490.48024307665,50341.012834227055,50335.89808866498,50389.8235211086
51584.48836851653,51746.73447075126,51720.93605363902,51683.31489398953,51712.82681247232,51751.70214695212
53003.48710014996,53418.54134904441,53617.967402844995,53693.18112532375,53772.14103125331,53818.1124624115
52544.36923653301,52994.091002072666,52943.51956811664,52934.462546622126,53003.5647200906,53068.54486618516
53623.686766892046,53950.65463894186,54069.08632731614,54100.08528045115,54222.78606556055,54360.85151365635
54481.57911816952,54923.67370322642,55043.04908666846,55115.652327985736,55242.07478498575,55366.14413220641
54758.95193341133,55201.28346355018,55276.76272793111,55316.51230805811,55472.87563584444,55648.672545610636
54445.92296859619,54778.548925792544,54742.22279357371,54725.416033795445,54893.446864237754,55117.83794210372
52978.558843424886,53090.90349434909,52846.090201575134,52715.28017529902,52871.42289904353,53139.39144568798
55470.47758820471,55649.39563663659,56061.39002576587,56187.4734061831,56436.60481881258,56760.68441201863
55649.44874501702,56181.333260352585,56452.92543264684,56618.468339728686,56832.989429353445,57101.12955691931
