0,1,2,3,4,5
73450.94,82229.78349,82065.19348999999,83422.71349,82241.31349,82789.83348999999
82229.78349,82065.19348999999,83422.71349,82241.31349,82789.83348999999,81331.31349
82065.19348999999,83422.71349,82241.31349,82789.83348999999,81331.31349,85177.04462899998
83422.71349,82241.31349,82789.83348999999,81331.31349,85177.04462899998,84731.10462899998
82241.31349,82789.83348999999,81331.31349,85177.04462899998,84731.10462899998,84286.14462899999
82789.83348999999,81331.31349,85177.04462899998,84731.10462899998,84286.14462899999,84318.33462899998
81331.31349,85177.04462899998,84731.10462899998,84286.14462899999,84318.33462899998,83308.90462899998
85177.04462899998,84731.10462899998,84286.14462899999,84318.33462899998,83308.90462899998,82758.46462899998
84731.10462899998,84286.14462899999,84318.33462899998,83308.90462899998,82758.46462899998,81740.464629
84286.14462899999,84318.33462899998,83308.90462899998,82758.46462899998,81740.464629,80720.464629
84318.33462899998,83308.90462899998,82758.46462899998,81740.464629,80720.464629,80132.75462899999
83308.90462899998,82758.46462899998,81740.464629,80720.464629,80132.75462899999,78681.464629
82758.46462899998,81740.464629,80720.464629,80132.75462899999,78681.464629,78396.464629
81740.464629,80720.464629,80132.75462899999,78681.464629,78396.464629,77695.934629
80720.464629,80132.75462899999,78681.464629,78396.464629,77695.934629,90011.484954
80132.75462899999,78681.464629,78396.464629,77695.934629,90011.484954,88487.26495399998
78681.464629,78396.464629,77695.934629,90011.484954,88487.26495399998,89022.344954
78396.464629,77695.934629,90011.484954,88487.26495399998,89022.344954,88735.75495399999
77695.934629,90011.484954,88487.26495399998,89022.344954,88735.75495399999,87901.60495400001
90011.484954,88487.26495399998,89022.344954,88735.75495399999,87901.60495400001,87873.58495399998
88487.26495399998,89022.344954,88735.75495399999,87901.60495400001,87873.58495399998,84428.71364899998
89022.344954,88735.75495399999,87901.60495400001,87873.58495399998,84428.71364899998,83604.903649
88735.75495399999,87901.60495400001,87873.58495399998,84428.71364899998,83604.903649,84359.17364899999
87901.60495400001,87873.58495399998,84428.71364899998,83604.903649,84359.17364899999,83924.993649
87873.58495399998,84428.71364899998,83604.903649,84359.17364899999,83924.993649,83697.11364899999
84428.71364899998,83604.903649,84359.17364899999,83924.993649,83697.11364899999,83469.233649
83604.903649,84359.17364899999,83924.993649,83697.11364899999,83469.233649,77954.20251
84359.17364899999,83924.993649,83697.11364899999,83469.233649,77954.20251,76576.69251000001
83924.993649,83697.11364899999,83469.233649,77954.20251,76576.69251000001,77497.42251
83697.11364899999,83469.233649,77954.20251,76576.69251000001,77497.42251,75753.58251000001
83469.233649,77954.20251,76576.69251000001,77497.42251,75753.58251000001,76630.35251
77954.20251,76576.69251000001,77497.42251,75753.58251000001,76630.35251,78290.42251
76576.69251000001,77497.42251,75753.58251000001,76630.35251,78290.42251,78017.56251
77497.42251,75753.58251000001,76630.35251,78290.42251,78017.56251,78914.42251
75753.58251000001,76630.35251,78290.42251,78017.56251,78914.42251,79420.64251
76630.35251,78290.42251,78017.56251,78914.42251,79420.64251,79522.56251
78290.42251,78017.56251,78914.42251,79420.64251,79522.56251,79843.39251
78017.56251,78914.42251,79420.64251,79522.56251,79843.39251,78556.82251
78914.42251,79420.64251,79522.56251,79843.39251,78556.82251,79277.56251
79420.64251,79522.56251,79843.39251,78556.82251,79277.56251,78797.13251
79522.56251,79843.39251,78556.82251,79277.56251,78797.13251,78320.62251
79843.39251,78556.82251,79277.56251,78797.13251,78320.62251,79032.56251
78556.82251,79277.56251,78797.13251,78320.62251,79032.56251,78328.36251
79277.56251,78797.13251,78320.62251,79032.56251,78328.36251,79998.96251000001
78797.13251,78320.62251,79032.56251,78328.36251,79998.96251000001,79690.36251
78320.62251,79032.56251,78328.36251,79998.96251000001,79690.36251,80174.36251
79032.56251,78328.36251,79998.96251000001,79690.36251,80174.36251,79073.56251
78328.36251,79998.96251000001,79690.36251,80174.36251,79073.56251,79557.56251
79998.96251000001,79690.36251,80174.36251,79073.56251,79557.56251,80938.49251
79690.36251,80174.36251,79073.56251,79557.56251,80938.49251,80694.04251
80174.36251,79073.56251,79557.56251,80938.49251,80694.04251,82490.56251
79073.56251,79557.56251,80938.49251,80694.04251,82490.56251,82621.74251
79557.56251,80938.49251,80694.04251,82490.56251,82621.74251,84016.32251
80938.49251,80694.04251,82490.56251,82621.74251,84016.32251,84550.42250999999
80694.04251,82490.56251,82621.74251,84016.32251,84550.42250999999,85026.56250999999
82490.56251,82621.74251,84016.32251,84550.42250999999,85026.56250999999,85481.98251
82621.74251,84016.32251,84550.42250999999,85026.56250999999,85481.98251,83387.50250999999
84016.32251,84550.42250999999,85026.56250999999,85481.98251,83387.50250999999,84249.92251
84550.42250999999,85026.56250999999,85481.98251,83387.50250999999,84249.92251,83435.56250999999
85026.56250999999,85481.98251,83387.50250999999,84249.92251,83435.56250999999,82631.56251
85481.98251,83387.50250999999,84249.92251,83435.56250999999,82631.56251,82929.56250999999
83387.50250999999,84249.92251,83435.56250999999,82631.56251,82929.56250999999,83225.71250999998
84249.92251,83435.56250999999,82631.56251,82929.56250999999,83225.71250999998,74777.75349
83435.56250999999,82631.56251,82929.56250999999,83225.71250999998,74777.75349,74666.89349
82631.56251,82929.56250999999,83225.71250999998,74777.75349,74666.89349,72961.57349000001
82929.56250999999,83225.71250999998,74777.75349,74666.89349,72961.57349000001,73651.31349
83225.71250999998,74777.75349,74666.89349,72961.57349000001,73651.31349,75087.51349
74777.75349,74666.89349,72961.57349000001,73651.31349,75087.51349,75728.83349
74666.89349,72961.57349000001,73651.31349,75087.51349,75728.83349,66402.84
72961.57349000001,73651.31349,75087.51349,75728.83349,66402.84,65758.93
73651.31349,75087.51349,75728.83349,66402.84,65758.93,65941.54000000001
75087.51349,75728.83349,66402.84,65758.93,65941.54000000001,68325.78
75728.83349,66402.84,65758.93,65941.54000000001,68325.78,68110.0
66402.84,65758.93,65941.54000000001,68325.78,68110.0,67858.18
65758.93,65941.54000000001,68325.78,68110.0,67858.18,70392.84
65941.54000000001,68325.78,68110.0,67858.18,70392.84,71081.86
68325.78,68110.0,67858.18,70392.84,71081.86,71770.88
68110.0,67858.18,70392.84,71081.86,71770.88,70967.55
67858.18,70392.84,71081.86,71770.88,70967.55,70937.08
70392.84,71081.86,71770.88,70967.55,70937.08,71912.54000000001
71081.86,71770.88,70967.55,70937.08,71912.54000000001,71871.06
71770.88,70967.55,70937.08,71912.54000000001,71871.06,73378.0
70967.55,70937.08,71912.54000000001,71871.06,73378.0,72805.04000000001
70937.08,71912.54000000001,71871.06,73378.0,72805.04000000001,73273.01999999999
71912.54000000001,71871.06,73378.0,72805.04000000001,73273.01999999999,75233.0
71871.06,73378.0,72805.04000000001,73273.01999999999,75233.0,76099.95999999999
73378.0,72805.04000000001,73273.01999999999,75233.0,76099.95999999999,78673.0
72805.04000000001,73273.01999999999,75233.0,76099.95999999999,78673.0,81312.08
73273.01999999999,75233.0,76099.95999999999,78673.0,81312.08,82792.11999999998
75233.0,76099.95999999999,78673.0,81312.08,82792.11999999998,82382.43
76099.95999999999,78673.0,81312.08,82792.11999999998,82382.43,84354.35999999999
78673.0,81312.08,82792.11999999998,82382.43,84354.35999999999,81910.42
81312.08,82792.11999999998,82382.43,84354.35999999999,81910.42,84520.8
82792.11999999998,82382.43,84354.35999999999,81910.42,84520.8,83970.01
82382.43,84354.35999999999,81910.42,84520.8,83970.01,84687.23999999999
84354.35999999999,81910.42,84520.8,83970.01,84687.23999999999,82225.54
81910.42,84520.8,83970.01,84687.23999999999,82225.54,83810.23
84520.8,83970.01,84687.23999999999,82225.54,83810.23,84101.38
83970.01,84687.23999999999,82225.54,83810.23,84101.38,87710.69999999998
84687.23999999999,82225.54,83810.23,84101.38,87710.69999999998,88689.76
82225.54,83810.23,84101.38,87710.69999999998,88689.76,88980.92
83810.23,84101.38,87710.69999999998,88689.76,88980.92,87852.08
84101.38,87710.69999999998,88689.76,88980.92,87852.08,89860.99999999999
87710.69999999998,88689.76,88980.92,87852.08,89860.99999999999,89757.9
88689.76,88980.92,87852.08,89860.99999999999,89757.9,92515.84
88980.92,87852.08,89860.99999999999,89757.9,92515.84,90965.24999999999
87852.08,89860.99999999999,89757.9,92515.84,90965.24999999999,91568.93
89860.99999999999,89757.9,92515.84,90965.24999999999,91568.93,91434.22
89757.9,92515.84,90965.24999999999,91568.93,91434.22,91383.57
92515.84,90965.24999999999,91568.93,91434.22,91383.57,92038.47
90965.24999999999,91568.93,91434.22,91383.57,92038.47,91234.51
91568.93,91434.22,91383.57,92038.47,91234.51,88312.91999999998
91434.22,91383.57,92038.47,91234.51,88312.91999999998,88230.41999999998
91383.57,92038.47,91234.51,88312.91999999998,88230.41999999998,88132.0
92038.47,91234.51,88312.91999999998,88230.41999999998,88132.0,90936.11999999998
91234.51,88312.91999999998,88230.41999999998,88132.0,90936.11999999998,92362.0
88312.91999999998,88230.41999999998,88132.0,90936.11999999998,92362.0,90856.11999999998
88230.41999999998,88132.0,90936.11999999998,92362.0,90856.11999999998,92970.61999999998
88132.0,90936.11999999998,92362.0,90856.11999999998,92970.61999999998,95113.99999999999
90936.11999999998,92362.0,90856.11999999998,92970.61999999998,95113.99999999999,96510.99999999999
92362.0,90856.11999999998,92970.61999999998,95113.99999999999,96510.99999999999,98572.83999999998
90856.11999999998,92970.61999999998,95113.99999999999,96510.99999999999,98572.83999999998,96721.41999999998
92970.61999999998,95113.99999999999,96510.99999999999,98572.83999999998,96721.41999999998,96423.51999999999
95113.99999999999,96510.99999999999,98572.83999999998,96721.41999999998,96423.51999999999,98506.0
96510.99999999999,98572.83999999998,96721.41999999998,96423.51999999999,98506.0,99807.06999999999
98572.83999999998,96721.41999999998,96423.51999999999,98506.0,99807.06999999999,98695.77
96721.41999999998,96423.51999999999,98506.0,99807.06999999999,98695.77,95645.06
96423.51999999999,98506.0,99807.06999999999,98695.77,95645.06,93402.58
98506.0,99807.06999999999,98695.77,95645.06,93402.58,94114.9
99807.06999999999,98695.77,95645.06,93402.58,94114.9,91064.18
98695.77,95645.06,93402.58,94114.9,91064.18,88058.99999999999
95645.06,93402.58,94114.9,91064.18,88058.99999999999,84429.68
93402.58,94114.9,91064.18,88058.99999999999,84429.68,83494.4
94114.9,91064.18,88058.99999999999,84429.68,83494.4,82559.13999999998
91064.18,88058.99999999999,84429.68,83494.4,82559.13999999998,83551.56
88058.99999999999,84429.68,83494.4,82559.13999999998,83551.56,83221.39999999998
84429.68,83494.4,82559.13999999998,83551.56,83221.39999999998,81001.0
83494.4,82559.13999999998,83551.56,83221.39999999998,81001.0,78818.06
82559.13999999998,83551.56,83221.39999999998,81001.0,78818.06,80736.4
83551.56,83221.39999999998,81001.0,78818.06,80736.4,78987.0
83221.39999999998,81001.0,78818.06,80736.4,78987.0,77259.7
81001.0,78818.06,80736.4,78987.0,77259.7,79114.76000000001
78818.06,80736.4,78987.0,77259.7,79114.76000000001,76221.79999999999
80736.4,78987.0,77259.7,79114.76000000001,76221.79999999999,75702.34
78987.0,77259.7,79114.76000000001,76221.79999999999,75702.34,79581.12
77259.7,79114.76000000001,76221.79999999999,75702.34,79581.12,78679.42
79114.76000000001,76221.79999999999,75702.34,79581.12,78679.42,80167.95999999999
76221.79999999999,75702.34,79581.12,78679.42,80167.95999999999,82298.25
75702.34,79581.12,78679.42,80167.95999999999,82298.25,83145.04000000001
79581.12,78679.42,80167.95999999999,82298.25,83145.04000000001,84633.57999999999
78679.42,80167.95999999999,82298.25,83145.04000000001,84633.57999999999,84711.85
80167.95999999999,82298.25,83145.04000000001,84633.57999999999,84711.85,85439.09999999999
82298.25,83145.04000000001,84633.57999999999,84711.85,85439.09999999999,82875.9
83145.04000000001,84633.57999999999,84711.85,85439.09999999999,82875.9,84230.98999999999
84633.57999999999,84711.85,85439.09999999999,82875.9,84230.98999999999,82985.0
84711.85,85439.09999999999,82875.9,84230.98999999999,82985.0,82387.99999999999
85439.09999999999,82875.9,84230.98999999999,82985.0,82387.99999999999,82295.67
82875.9,84230.98999999999,82985.0,82387.99999999999,82295.67,82838.22
84230.98999999999,82985.0,82387.99999999999,82295.67,82838.22,82739.51999999999
82985.0,82387.99999999999,82295.67,82838.22,82739.51999999999,85858.37999999999
82387.99999999999,82295.67,82838.22,82739.51999999999,85858.37999999999,85114.0
82295.67,82838.22,82739.51999999999,85858.37999999999,85114.0,84359.82
82838.22,82739.51999999999,85858.37999999999,85114.0,84359.82,85131.94
82739.51999999999,85858.37999999999,85114.0,84359.82,85131.94,83328.99999999999
85858.37999999999,85114.0,84359.82,85131.94,83328.99999999999,80935.7
85114.0,84359.82,85131.94,83328.99999999999,80935.7,81602.99999999999
84359.82,85131.94,83328.99999999999,80935.7,81602.99999999999,78652.29999999999
85131.94,83328.99999999999,80935.7,81602.99999999999,78652.29999999999,79829.4
83328.99999999999,80935.7,81602.99999999999,78652.29999999999,79829.4,80617.64
80935.7,81602.99999999999,78652.29999999999,79829.4,80617.64,81985.58
81602.99999999999,78652.29999999999,79829.4,80617.64,81985.58,84272.544791
78652.29999999999,79829.4,80617.64,81985.58,84272.544791,86845.584791
79829.4,80617.64,81985.58,84272.544791,86845.584791,86955.764791
80617.64,81985.58,84272.544791,86845.584791,86955.764791,89563.584791
81985.58,84272.544791,86845.584791,86955.764791,89563.584791,93444.704791
84272.544791,86845.584791,86955.764791,89563.584791,93444.704791,94005.82479099999
86845.584791,86955.764791,89563.584791,93444.704791,94005.82479099999,99043.739516
86955.764791,89563.584791,93444.704791,94005.82479099999,99043.739516,103784.069516
89563.584791,93444.704791,94005.82479099999,99043.739516,103784.069516,104878.709516
93444.704791,94005.82479099999,99043.739516,103784.069516,104878.709516,108226.29951600001
94005.82479099999,99043.739516,103784.069516,104878.709516,108226.29951600001,106547.809516
99043.739516,103784.069516,104878.709516,108226.29951600001,106547.809516,109609.01951600001
103784.069516,104878.709516,108226.29951600001,106547.809516,109609.01951600001,109906.51638900001
104878.709516,108226.29951600001,106547.809516,109609.01951600001,109906.51638900001,110580.816389
108226.29951600001,106547.809516,109609.01951600001,109906.51638900001,110580.816389,112878.85638900001
106547.809516,109609.01951600001,109906.51638900001,110580.816389,112878.85638900001,115198.33638900002
109609.01951600001,109906.51638900001,110580.816389,112878.85638900001,115198.33638900002,115031.876389
109906.51638900001,110580.816389,112878.85638900001,115198.33638900002,115031.876389,111612.296389
110580.816389,112878.85638900001,115198.33638900002,115031.876389,111612.296389,123315.988226
112878.85638900001,115198.33638900002,115031.876389,111612.296389,123315.988226,125585.878226
115198.33638900002,115031.876389,111612.296389,123315.988226,125585.878226,122996.908226
115031.876389,111612.296389,123315.988226,125585.878226,122996.908226,125256.41822599998
111612.296389,123315.988226,125585.878226,122996.908226,125256.41822599998,122648.38822600001
123315.988226,125585.878226,122996.908226,125256.41822599998,122648.38822600001,124015.08822599998
125585.878226,122996.908226,125256.41822599998,122648.38822600001,124015.08822599998,117119.486237
122996.908226,125256.41822599998,122648.38822600001,124015.08822599998,117119.486237,116104.816237
125256.41822599998,122648.38822600001,124015.08822599998,117119.486237,116104.816237,113574.166237
122648.38822600001,124015.08822599998,117119.486237,116104.816237,113574.166237,114824.79623699999
124015.08822599998,117119.486237,116104.816237,113574.166237,114824.79623699999,114122.41623699998
117119.486237,116104.816237,113574.166237,114824.79623699999,114122.41623699998,111216.20623699999
116104.816237,113574.166237,114824.79623699999,114122.41623699998,111216.20623699999,106754.88463899998
113574.166237,114824.79623699999,114122.41623699998,111216.20623699999,106754.88463899998,105344.31463899999
114824.79623699999,114122.41623699998,111216.20623699999,106754.88463899998,105344.31463899999,106807.664639
114122.41623699998,111216.20623699999,106754.88463899998,105344.31463899999,106807.664639,103980.684639
111216.20623699999,106754.88463899998,105344.31463899999,106807.664639,103980.684639,105137.524639
106754.88463899998,105344.31463899999,106807.664639,103980.684639,105137.524639,105581.02463899998
105344.31463899999,106807.664639,103980.684639,105137.524639,105581.02463899998,104616.39463899999
106807.664639,103980.684639,105137.524639,105581.02463899998,104616.39463899999,102951.93463899998
103980.684639,105137.524639,105581.02463899998,104616.39463899999,102951.93463899998,101994.12463899999
105137.524639,105581.02463899998,104616.39463899999,102951.93463899998,101994.12463899999,102437.064639
105581.02463899998,104616.39463899999,102951.93463899998,101994.12463899999,102437.064639,104531.484639
104616.39463899999,102951.93463899998,101994.12463899999,102437.064639,104531.484639,103132.884639
102951.93463899998,101994.12463899999,102437.064639,104531.484639,103132.884639,111645.50341500003
101994.12463899999,102437.064639,104531.484639,103132.884639,111645.50341500003,110944.70341500001
102437.064639,104531.484639,103132.884639,111645.50341500003,110944.70341500001,108846.463415
104531.484639,103132.884639,111645.50341500003,110944.70341500001,108846.463415,109544.21341499999
103132.884639,111645.50341500003,110944.70341500001,108846.463415,109544.21341499999,111877.68341500002
111645.50341500003,110944.70341500001,108846.463415,109544.21341499999,111877.68341500002,110699.943415
110944.70341500001,108846.463415,109544.21341499999,111877.68341500002,110699.943415,109771.288491
108846.463415,109544.21341499999,111877.68341500002,110699.943415,109771.288491,109293.28849100001
109544.21341499999,111877.68341500002,110699.943415,109771.288491,109293.28849100001,107367.188491
111877.68341500002,110699.943415,109771.288491,109293.28849100001,107367.188491,107587.90849100001
110699.943415,109771.288491,109293.28849100001,107367.188491,107587.90849100001,109838.348491
109771.288491,109293.28849100001,107367.188491,107587.90849100001,109838.348491,107741.768491
109293.28849100001,107367.188491,107587.90849100001,109838.348491,107741.768491,103952.528643
107367.188491,107587.90849100001,109838.348491,107741.768491,103952.528643,102579.70864299999
107587.90849100001,109838.348491,107741.768491,103952.528643,102579.70864299999,103385.188643
109838.348491,107741.768491,103952.528643,102579.70864299999,103385.188643,103464.978643
107741.768491,103952.528643,102579.70864299999,103385.188643,103464.978643,100787.70864299998
103952.528643,102579.70864299999,103385.188643,103464.978643,100787.70864299998,99532.39864299998
102579.70864299999,103385.188643,103464.978643,100787.70864299998,99532.39864299998,92353.584791
103385.188643,103464.978643,100787.70864299998,99532.39864299998,92353.584791,91063.694791
103464.978643,100787.70864299998,99532.39864299998,92353.584791,91063.694791,88455.58479099999
100787.70864299998,99532.39864299998,92353.584791,91063.694791,88455.58479099999,86506.584791
99532.39864299998,92353.584791,91063.694791,88455.58479099999,86506.584791,86162.58479099999
92353.584791,91063.694791,88455.58479099999,86506.584791,86162.58479099999,85817.58479099999
91063.694791,88455.58479099999,86506.584791,86162.58479099999,85817.58479099999,85473.584791
88455.58479099999,86506.584791,86162.58479099999,85817.58479099999,85473.584791,86359.10479099998
86506.584791,86162.58479099999,85817.58479099999,85473.584791,86359.10479099998,86009.204791
86162.58479099999,85817.58479099999,85473.584791,86359.10479099998,86009.204791,85050.454791
85817.58479099999,85473.584791,86359.10479099998,86009.204791,85050.454791,85010.524791
85473.584791,86359.10479099998,86009.204791,85050.454791,85010.524791,81950.46479099999
86359.10479099998,86009.204791,85050.454791,85010.524791,81950.46479099999,81913.43479099999
86009.204791,85050.454791,85010.524791,81950.46479099999,81913.43479099999,81274.334791
85050.454791,85010.524791,81950.46479099999,81913.43479099999,81274.334791,82407.284791
85010.524791,81950.46479099999,81913.43479099999,81274.334791,82407.284791,81755.46479099999
81950.46479099999,81913.43479099999,81274.334791,82407.284791,81755.46479099999,79021.544791
81913.43479099999,81274.334791,82407.284791,81755.46479099999,79021.544791,78634.38479099999
81274.334791,82407.284791,81755.46479099999,79021.544791,78634.38479099999,76676.0
82407.284791,81755.46479099999,79021.544791,78634.38479099999,76676.0,76286.0
81755.46479099999,79021.544791,78634.38479099999,76676.0,76286.0,74732.32
79021.544791,78634.38479099999,76676.0,76286.0,74732.32,74345.16
78634.38479099999,76676.0,76286.0,74732.32,74345.16,73880.0
76676.0,76286.0,74732.32,74345.16,73880.0,72804.94
76286.0,74732.32,74345.16,73880.0,72804.94,71164.95999999999
74732.32,74345.16,73880.0,72804.94,71164.95999999999,70043.94
74345.16,73880.0,72804.94,71164.95999999999,70043.94,68386.95999999999
73880.0,72804.94,71164.95999999999,70043.94,68386.95999999999,65258.009999999995
72804.94,71164.95999999999,70043.94,68386.95999999999,65258.009999999995,68243.0
71164.95999999999,70043.94,68386.95999999999,65258.009999999995,68243.0,70197.06
70043.94,68386.95999999999,65258.009999999995,68243.0,70197.06,72665.59
68386.95999999999,65258.009999999995,68243.0,70197.06,72665.59,74542.23999999999
65258.009999999995,68243.0,70197.06,72665.59,74542.23999999999,76986.28
68243.0,70197.06,72665.59,74542.23999999999,76986.28,82005.66
70197.06,72665.59,74542.23999999999,76986.28,82005.66,79941.0
72665.59,74542.23999999999,76986.28,82005.66,79941.0,79800.37999999999
74542.23999999999,76986.28,82005.66,79941.0,79800.37999999999,79653.3
76986.28,82005.66,79941.0,79800.37999999999,79653.3,78238.93
82005.66,79941.0,79800.37999999999,79653.3,78238.93,77458.70999999999
79941.0,79800.37999999999,79653.3,78238.93,77458.70999999999,77301.95999999999
79800.37999999999,79653.3,78238.93,77458.70999999999,77301.95999999999,75196.95999999999
79653.3,78238.93,77458.70999999999,77301.95999999999,75196.95999999999,74965.39
78238.93,77458.70999999999,77301.95999999999,75196.95999999999,74965.39,76476.34
77458.70999999999,77301.95999999999,75196.95999999999,74965.39,76476.34,75634.73000000001
77301.95999999999,75196.95999999999,74965.39,76476.34,75634.73000000001,75375.3
75196.95999999999,74965.39,76476.34,75634.73000000001,75375.3,74038.14
74965.39,76476.34,75634.73000000001,75375.3,74038.14,72852.68
76476.34,75634.73000000001,75375.3,74038.14,72852.68,72727.54000000001
75634.73000000001,75375.3,74038.14,72852.68,72727.54000000001,72589.0
75375.3,74038.14,72852.68,72727.54000000001,72589.0,71925.0
74038.14,72852.68,72727.54000000001,72589.0,71925.0,70761.15
72852.68,72727.54000000001,72589.0,71925.0,70761.15,71589.3
72727.54000000001,72589.0,71925.0,70761.15,71589.3,70922.24
72589.0,71925.0,70761.15,71589.3,70922.24,70258.0
71925.0,70761.15,71589.3,70922.24,70258.0,71068.86
70761.15,71589.3,70922.24,70258.0,71068.86,70406.02
71589.3,70922.24,70258.0,71068.86,70406.02,69258.39
70922.24,70258.0,71068.86,70406.02,69258.39,68602.6
70258.0,71068.86,70406.02,69258.39,68602.6,68385.86
71068.86,70406.02,69258.39,68602.6,68385.86,68170.12
70406.02,69258.39,68602.6,68385.86,68170.12,69393.81
69258.39,68602.6,68385.86,68170.12,69393.81,69170.68
68602.6,68385.86,68170.12,69393.81,69170.68,67996.45
68385.86,68170.12,69393.81,69170.68,67996.45,67778.58
68170.12,69393.81,69170.68,67996.45,67778.58,68574.98000000001
69393.81,69170.68,67996.45,67778.58,68574.98000000001,67025.0
69170.68,67996.45,67778.58,68574.98000000001,67025.0,65954.88
67996.45,67778.58,68574.98000000001,67025.0,65954.88,65347.31
67778.58,68574.98000000001,67025.0,65954.88,65347.31,65631.25
68574.98000000001,67025.0,65954.88,65347.31,65631.25,64131.18
67025.0,65954.88,65347.31,65631.25,64131.18,63834.049999999996
65954.88,65347.31,65631.25,64131.18,63834.049999999996,64843.16
65347.31,65631.25,64131.18,63834.049999999996,64843.16,64105.21000000001
65631.25,64131.18,63834.049999999996,64843.16,64105.21000000001,64232.68000000001
64131.18,63834.049999999996,64843.16,64105.21000000001,64232.68000000001,63074.0
63834.049999999996,64843.16,64105.21000000001,64232.68000000001,63074.0,62351.399999999994
64843.16,64105.21000000001,64232.68000000001,63074.0,62351.399999999994,62554.2
64105.21000000001,64232.68000000001,63074.0,62351.399999999994,62554.2,61909.799999999996
64232.68000000001,63074.0,62351.399999999994,62554.2,61909.799999999996,60034.2
63074.0,62351.399999999994,62554.2,61909.799999999996,60034.2,59808.01
62351.399999999994,62554.2,61909.799999999996,60034.2,59808.01,58770.82
62554.2,61909.799999999996,60034.2,59808.01,58770.82,59728.38
61909.799999999996,60034.2,59808.01,58770.82,59728.38,58009.09
60034.2,59808.01,58770.82,59728.38,58009.09,58254.63
59808.01,58770.82,59728.38,58009.09,58254.63,57335.00000000001
58770.82,59728.38,58009.09,58254.63,57335.00000000001,56426.92
59728.38,58009.09,58254.63,57335.00000000001,56426.92,55899.200000000004
58009.09,58254.63,57335.00000000001,56426.92,55899.200000000004,55005.96000000001
58254.63,57335.00000000001,56426.92,55899.200000000004,55005.96000000001,55576.27
57335.00000000001,56426.92,55899.200000000004,55005.96000000001,55576.27,56149.0
56426.92,55899.200000000004,55005.96000000001,55576.27,56149.0,56724.15
55899.200000000004,55005.96000000001,55576.27,56149.0,56724.15,57301.72000000001
55005.96000000001,55576.27,56149.0,56724.15,57301.72000000001,57510.14
55576.27,56149.0,56724.15,57301.72000000001,57510.14,57345.78
56149.0,56724.15,57301.72000000001,57510.14,57345.78,57008.0
56724.15,57301.72000000001,57510.14,57345.78,57008.0,56300.04
57301.72000000001,57510.14,57345.78,57008.0,56300.04,57077.0
57510.14,57345.78,57008.0,56300.04,57077.0,56741.83000000001
57345.78,57008.0,56300.04,57077.0,56741.83000000001,57886.04000000001
57008.0,56300.04,57077.0,56741.83000000001,57886.04000000001,57182.00000000001
56300.04,57077.0,56741.83000000001,57886.04000000001,57182.00000000001,56298.62000000001
57077.0,56741.83000000001,57886.04000000001,57182.00000000001,56298.62000000001,57245.509999999995
56741.83000000001,57886.04000000001,57182.00000000001,56298.62000000001,57245.509999999995,57093.33
57886.04000000001,57182.00000000001,56298.62000000001,57245.509999999995,57093.33,56579.00000000001
57182.00000000001,56298.62000000001,57245.509999999995,57093.33,56579.00000000001,57144.92
56298.62000000001,57245.509999999995,57093.33,56579.00000000001,57144.92,56989.56
57245.509999999995,57093.33,56579.00000000001,57144.92,56989.56,57367.0
57093.33,56579.00000000001,57144.92,56989.56,57367.0,59200.32000000001
56579.00000000001,57144.92,56989.56,57367.0,59200.32000000001,59546.00000000001
57144.92,56989.56,57367.0,59200.32000000001,59546.00000000001,60246.44999999999
56989.56,57367.0,59200.32000000001,59546.00000000001,60246.44999999999,61724.0
57367.0,59200.32000000001,59546.00000000001,60246.44999999999,61724.0,62408.07000000001
59200.32000000001,59546.00000000001,60246.44999999999,61724.0,62408.07000000001,61860.66000000001
59546.00000000001,60246.44999999999,61724.0,62408.07000000001,61860.66000000001,61313.25
60246.44999999999,61724.0,62408.07000000001,61860.66000000001,61313.25,61152.0
61724.0,62408.07000000001,61860.66000000001,61313.25,61152.0,59840.84
62408.07000000001,61860.66000000001,61313.25,61152.0,59840.84,60787.979999999996
61860.66000000001,61313.25,61152.0,59840.84,60787.979999999996,59855.4
61313.25,61152.0,59840.84,60787.979999999996,59855.4,61246.319999999985
61152.0,59840.84,60787.979999999996,59855.4,61246.319999999985,62271.84
59840.84,60787.979999999996,59855.4,61246.319999999985,62271.84,63297.36000000001
60787.979999999996,59855.4,61246.319999999985,62271.84,63297.36000000001,63513.0
59855.4,61246.319999999985,62271.84,63297.36000000001,63513.0,63690.62
61246.319999999985,62271.84,63297.36000000001,63513.0,63690.62,66372.9
62271.84,63297.36000000001,63513.0,63690.62,66372.9,66947.26999999999
63297.36000000001,63513.0,63690.62,66372.9,66947.26999999999,66605.82
63513.0,63690.62,66372.9,66947.26999999999,66605.82,69401.82
63690.62,66372.9,66947.26999999999,66605.82,69401.82,69474.0
66372.9,66947.26999999999,66605.82,69401.82,69474.0,70461.0
66947.26999999999,66605.82,69401.82,69474.0,70461.0,70956.12
66605.82,69401.82,69474.0,70461.0,70956.12,72103.29
69401.82,69474.0,70461.0,70956.12,72103.29,74808.08
69474.0,70461.0,70956.12,72103.29,74808.08,75463.37
70461.0,70956.12,72103.29,74808.08,75463.37,77184.4
70956.12,72103.29,74808.08,75463.37,77184.4,78373.06
72103.29,74808.08,75463.37,77184.4,78373.06,78985.86
74808.08,75463.37,77184.4,78373.06,78985.86,76997.82
75463.37,77184.4,78373.06,78985.86,76997.82,79019.64
