0,1,2,3,4,5
114063.85836455188,113530.0221164554,112504.82280522988,111573.21519944158,110332.99291072432,108912.47439736612
109590.41939925126,108943.14286581447,107857.17504189195,106944.08748967956,105725.37278637846,104207.07209150628
109525.26212296596,108804.57955276466,107635.21200149703,106579.278125986,105262.75480283605,104382.27232710118
106760.27496650099,105890.36782471383,104784.14162669773,103846.17560137337,102769.75201633865,101504.09604947717
109306.78233319006,108424.51526985152,107325.89670269407,106261.19851917386,105057.58010508312,104362.22545968657
112005.50841288893,111029.04156241119,110044.5771156355,109044.20340085223,108101.7825161024,107409.42201212978
107282.63036768051,106316.54717322267,105565.73812043783,104825.74234661453,104048.46852062555,102103.81662806789
110245.60760439768,109508.91001284932,108699.42107582215,107572.15657283383,106220.04725094985,105231.77568395299
110089.41653157378,109278.34129445445,108455.11764246269,107315.82369710888,106256.3603038928,105140.36514114251
112727.95574194277,111871.02982257641,111047.52856806853,109894.27518190374,108975.84708604775,108266.4470752519
112367.29058723996,111461.67186462814,110798.96856279513,109880.67265861349,109266.02103040538,108201.75246982681
110515.72146217326,109736.61017191087,109230.22352499238,108435.36820631535,107723.34419078373,106359.84655615481
96737.73355299253,96122.13014472912,95697.61641131704,95023.70325549945,94014.76352021855,90886.5268618173
98109.73772186563,97795.08187941907,96794.46361003825,95174.2629629962,92948.74341995489,92138.34896995845
96951.31564123389,96155.20450165056,94770.95277414928,93132.0007381012,91709.36715795346,91148.33908244393
96249.74798714306,95057.31959828573,93658.45408118545,92385.80517475105,91624.63229469745,90911.00875990624
94497.37549450583,93247.5759189822,92146.9612575421,91256.59745414984,90696.22372742833,89509.8695460072
93023.00870260266,92031.68350792839,91201.35455344051,90359.54475203567,89472.86909635767,88095.80859594082
70674.65779927761,69730.26395378815,69025.69885348152,68143.66312557308,66780.4662270033,62014.649021175326
71280.9350849159,70890.33512555737,69249.48613898241,66606.57468898443,62919.52086082709,62111.28774470621
71561.09550994178,70394.45771674941,67955.35608546673,65220.40287741325,63042.70367256672,63244.81152347482
69475.40171044029,67534.35204100855,65149.41594828928,63380.77727012373,63008.670926006256,62505.7278722045
66414.57619637196,64469.94413256543,62786.10971828492,61901.66479711152,61998.77610587819,60726.64935655746
68080.24416980543,66828.95082836167,65791.48082496496,65125.6082277395,64626.24756831253,63847.49319557088
86578.1820786078,86115.55087589797,85357.90090396571,84554.43990728873,84031.85317067911,86133.694183202
88404.44310762091,87780.84871264326,87586.50712260301,87804.91420695801,88937.7770273549,88361.90382681627
86587.84529000253,86370.7667319747,86669.40094349049,87026.50353256967,87601.55053514363,86044.59038510885
85556.85598344065,85801.89969017643,86137.59383759521,86018.47591984175,85592.78568052797,84531.987151401
84877.03385977978,85220.24971346887,85270.40984429959,84708.90587876241,83959.24028396067,83626.19657961253
84111.11529861717,84247.74861322153,84015.04499928596,83364.51655066025,82897.9129881363,83016.82600879454
81580.10740574519,81460.45411171061,81156.28437383157,80739.86407568135,80670.57911436458,80641.58617538857
79236.16395124073,79065.1938492249,78829.41347406893,78600.60951452659,78525.3792326561,78417.61988452083
78976.71135200118,78909.21428307994,78736.87269244278,78532.73569933347,78254.48544400188,78349.87826100204
77865.49491827852,77838.197337526,77676.14025915298,77491.00251443908,77146.57049734601,76946.20096695557
78810.65217068733,78833.63369327244,78604.013450141,78306.18560783874,77843.31315532321,77792.43918945102
78232.20123249895,78172.1068973411,77899.75569547723,77607.54599933467,77290.62967925679,76901.58627686369
92037.01083240454,92120.15278598467,91938.0190970703,91438.6452184759,91365.35154463457,93263.9148099314
91715.32900246647,91501.88571548318,91894.91139206596,92295.57113784224,93620.62082398753,93335.61557409685
90871.85358596485,91100.18826506328,91941.97162813325,92475.36503412068,93225.07689600845,92431.70873366781
90801.07816351984,91468.42800270612,92344.34986567603,92499.74117887014,92455.91963882434,92025.77454008511
91324.1011326548,92057.99626070702,92647.41249828243,92424.65630784143,92133.47770675877,92202.36939784436
89096.22857781012,89553.17553852306,89833.84490149519,89561.38464149997,89488.50737143285,89381.50482063321
89560.06933434022,89777.11484444946,89871.49309034903,89585.98551209582,89597.51262609883,89928.79157159444
87135.82604725407,87117.10770616663,87248.82349048532,87181.445394071,87391.78878629087,87233.52891376344
85350.19412935131,85349.0044042822,85519.57132169127,85432.4437891296,85317.70141579698,85033.09935051306
84682.48737264429,84724.06165422621,84816.15298415959,84531.76903513834,84068.0009840291,83851.75523354967
84958.19293824471,84931.97271963811,84858.04452575993,84383.02696316384,83814.80105098615,83662.28490670907
85100.78148777838,84917.5770463018,84712.87823857652,84176.43120491169,83724.79173992373,83441.9015568226
84530.34136505538,84228.16441666712,83985.65879007879,83463.79249809435,83111.64709680316,82593.47556211671
84112.00098283528,83802.07760233032,83571.91206854221,83022.04757993123,82630.94529221018,82067.27338321372
83705.5776800575,83434.76981599162,83211.72941345077,82605.40586072647,82162.35885457104,81616.17590409059
85135.31656270135,84918.52221677339,84681.70083218193,83999.3340187899,83569.57227590628,83371.83335983532
84066.70550562051,83806.6117767604,83597.00204833315,83024.07011254872,82809.72131259616,82269.24904244747
84346.50901312567,84146.56910567684,83946.14669861666,83364.75449567407,83087.74684208135,82745.33735760578
81751.01141192384,81536.79480364562,81344.86571166219,80838.53855099717,80591.84575312391,79865.42936904782
81831.61528535651,81696.8723116953,81435.707830273,80807.39749731304,80343.30227180981,80079.41464189594
82089.56750909223,81906.15817052042,81605.7592001521,81006.1741180276,80695.03457411865,80579.35033510633
81264.87652951523,81021.1877874415,80755.54531305068,80289.69524307051,80148.59384987324,79830.19367825081
82973.79761879481,82792.11338157322,82593.58131545619,82157.36200928074,82004.0923724599,82034.30477963174
83329.84267447921,83162.25006974294,83086.8875961981,82795.88084429209,82809.96586719369,82615.57801006742
67631.60545582515,67326.65909185931,67279.67817079663,67149.02322466458,66883.81367800725,63975.97689345179
66726.80632159427,66841.26448282704,66204.00807830569,64908.473488250085,62801.75790773567,62434.218785966856
68693.97706587684,68377.39122498482,67155.14700397868,65596.53445801458,64181.895169372925,64977.98978499696
69357.46690817221,68463.13735454956,67222.26071704431,66287.59287399487,66256.2237896725,66616.56507477314
68890.97570857145,67912.24177087868,67152.43046507085,66891.96659952257,67393.68688033662,67027.39036030667
68966.81076735209,68383.90166494637,68132.33760387346,68088.26820443825,68226.1342064059,67604.2384744436
60258.70404853889,59936.63555795336,59838.36096245244,59653.3554094129,59108.77528298391,56940.74920390766
59938.205334086226,59990.946507358545,59436.151269294445,58292.84530662421,56472.02726980231,55988.44038191672
61016.70763320003,60698.83292348313,59598.14886141401,58231.349739718295,57049.01418519731,57353.23019016237
60079.10513498011,59232.265440366384,58083.04720506101,57214.997356298416,57208.985939907514,57165.018989019925
60311.29981096944,59433.63301789815,58700.54425905943,58378.720323071444,58835.14182187887,58774.2179839645
59780.39821804343,59217.26168532808,58995.45397015052,59041.83011430307,59432.69776180215,59082.336948114644
60101.306726686584,59983.55368797073,60013.33977699282,60023.535059876776,59934.870799100834,59667.751082749215
62140.58141974136,62271.01494481888,62240.45883929373,62064.80915200604,61741.04530319702,61863.752224908996
61861.02246683375,61881.78977887355,61724.21069346901,61557.1005883441,61463.551845201066,61286.5174501246
61797.08465874429,61723.31839966717,61525.222566075485,61370.79294731225,61360.05567856347,61273.665114586285
60671.18833958546,60542.53609731975,60409.531444176195,60333.75917644088,60394.82181561331,60227.543166103605
62040.37021621127,62045.38358546085,62001.84625751489,61921.705054942424,61911.433761845714,62263.03056768836
57325.46002417406,57261.77338026586,57290.02274107367,57344.30064256027,57417.14816950068,56744.8014850241
59765.61918885152,59974.48203431872,59903.72313583298,59635.53597171101,59170.73682554189,59765.196175493606
61169.69305792104,61258.188774312184,61099.482754883844,60983.72250565876,61035.67052888501,61573.26763011666
61935.99497493926,61947.33041101446,61883.630547938825,62028.64150990489,62449.163054751705,62712.04602794053
61367.313001485076,61427.77747333109,61547.592702166745,61855.7744573622,62277.93517897091,62181.22044522728
64014.04148607982,64310.101264737714,64544.48040814561,64769.84407936309,64940.49361656862,65403.20413428307
67218.83695267873,67599.52914604501,67912.09966482875,68180.15794206824,68543.69826568807,69188.38053751583
68596.05608310479,68975.48584598106,69406.6620397802,69812.3318500142,70415.57864151809,70740.61483519271
68428.01402667575,68855.33022358397,69384.54637266205,69813.01263713709,70323.99624953096,70383.4031879822
70384.80772452214,70930.48834664005,71467.84089327416,71749.08529002969,72023.86551390968,72547.72790017675
69859.70934609993,70338.10110118371,70852.27053292934,71141.00358803659,71497.49148583005,71740.42673536
70021.56813696143,70493.34039395233,70951.03423762534,71158.24799195507,71385.91510309803,71765.52332473466
70722.08817203307,71149.28539643438,71553.29620115535,71720.66408004523,71947.31001050386,72466.88608173025
70538.16328593131,70887.82678853664,71276.07704088365,71482.4745116243,71776.23745994043,72117.86701353735
69777.47290548908,70099.54470086648,70471.39657601084,70665.74808042667,70864.4718244715,71025.91751635067
70069.89410831059,70407.00270664488,70723.34399293936,70813.57142026444,70850.58508908142,71141.02672157959
70132.77768779715,70418.05062582837,70669.25776938057,70709.32506587493,70754.54122808509,70982.07614755371
71007.99563010117,71255.60385531928,71467.1501917757,71470.4913363448,71550.2293543105,71855.3541770367
71333.34247421048,71529.98419938437,71754.89511411721,71792.23265253633,71977.03330848063,72138.87227059099
73198.70580049524,73433.16756369961,73708.74424241754,73737.88259223533,73946.27615725859,74312.8965468907
74714.48163438741,74965.2955077084,75335.85190444418,75435.70619045354,75793.93571355651,76091.27114187184
75099.83358427438,75395.64550354288,75859.74403383797,76017.10500297984,76403.47482875928,76481.6529849677
75680.08893881759,76063.27955482902,76556.01410657937,76660.54467306873,76912.66063438205,77043.22304634206
75832.34730932969,76238.36412270887,76696.60325703854,76742.4109769914,76928.84420011389,77073.31317621513
77516.69396634829,77928.27935400931,78339.56400561117,78326.85377612278,78518.69694351789,78985.8391871148
76961.28403699848,77283.27651737127,77704.57468830487,77800.0269915585,78164.05311958156,78300.98717024506
77957.50032362356,78323.3341727933,78761.23892281667,78840.84805389988,79100.8228102531,79444.39888625477
79793.13374234783,80180.98411487995,80658.66533971412,80755.34041595545,81064.32854036441,81563.70241895881
79103.60214020622,79467.22838841438,79997.27073545713,80194.67917234222,80578.83809236823,80624.07077853769
82803.13155762998,83293.00746442261,83834.5108296312,83909.01405729278,84126.5883340994,84824.38191588764
82607.0252087372,83021.2015532154,83629.48154272004,83859.98416527772,84348.53815532688,84467.88740851046
83876.4221999827,84382.82867565232,85019.7546009878,85210.42787206495,85538.23678610896,85796.25510568185
84515.68130837037,85046.27225086167,85686.31789971172,85855.53646204245,86156.53690452904,86374.32929759833
85998.08535407382,86550.14422447895,87171.3327309835,87294.28420729302,87571.06713503935,87947.85967401242
88322.00176991483,88857.58294811269,89495.80435185676,89630.74561302949,90017.24102089957,90555.22808757053
86647.23900928634,87124.8805766182,87817.98796355087,88100.75917414509,88587.44926158596,88471.8079848678
88779.18006605789,89379.75989053184,90038.04138085796,90157.25183278348,90327.11813431852,90745.7162903036
88598.77147849373,89128.25201092052,89756.05010114238,89895.49909841032,90166.24086663903,90318.86276425558
88943.53397477267,89451.40777802754,90019.72622437729,90112.76933436595,90299.79411523113,90470.26188888443
89136.50077139972,89589.07879727554,90102.4451645995,90160.8077888234,90318.88920259045,90457.58470731461
88258.88685499817,88645.3624341171,89102.82494235999,89143.16323178678,89252.63776689669,89186.44278596777
91553.11659887609,91935.45457858797,92334.13144924906,92227.10906969829,92244.46583653995,92789.94817114636
90933.57387871716,91165.83465054366,91616.92552008307,91671.19020240224,91979.95029617296,91913.16706229319
91390.51422984639,91667.12530841609,92138.55386705368,92154.94563467262,92276.15218088077,92202.47515118384
92657.72344888144,92956.03379079509,93409.89407591205,93329.91811293252,93345.0276213103,93403.78021097353
92764.6995613462,93019.22141113263,93443.02791908696,93344.34683418742,93385.99382119023,93271.54226954118
90440.92855634699,90654.31235707682,91011.18361072589,90896.4147990584,90842.79785594354,90314.92345236006
89393.98371469151,89608.5308021556,89802.09246131721,89494.442777611,89147.05627659628,88810.27154786413
89240.24479742673,89350.48604424784,89373.87075143971,88930.47343734726,88554.35507591336,88443.0298573626
87017.03199910275,86955.45711719223,86880.35241741236,86471.54966449634,86213.56439284205,85766.08896559602
83917.56024903926,83777.52299882048,83608.53577191987,83155.13815766311,82740.3471218992,82045.8913798882
84266.24883804629,84118.08840943893,83812.27619000613,83155.54795185359,82514.16716709263,82346.45558984944
84558.53123960974,84277.02245950552,83911.90905496097,83269.63597639817,82846.94648809207,82685.88415206851
83912.76830084421,83544.2377415178,83213.67924064738,82679.25473960004,82425.7573752898,81979.8616385522
82440.83383574901,82090.19541954537,81807.56301020921,81301.3548220511,80974.9107870447,80281.33742445997
84518.25243643642,84270.51201954397,83980.63550645362,83335.93671066657,82859.82195717341,82735.07267409278
82875.46023224859,82558.68932301247,82303.69158319841,81779.40618357343,81552.28766787902,80906.34627035311
82740.08273855051,82488.74009853211,82225.86373492701,81645.54889413035,81283.78985332233,80829.41732546728
81276.15247933698,81015.58947003292,80736.26846213914,80163.13493405134,79819.35726574628,79252.1855821715
82489.7976319269,82269.72493247512,81957.83850560611,81323.45396520995,80944.31502401724,80862.50490155615
79905.23889177722,79597.60242723845,79323.00396691068,78854.08374529381,78696.01885548605,78062.01767094548
80899.51196078942,80696.2936998168,80419.54381998905,79874.6166904149,79519.26233622896,79410.42562594777
79665.72079702912,79427.17431108745,79181.37711180789,78738.46560211865,78537.58382899011,78143.49400942885
79615.33594035202,79430.84263005055,79193.75686211041,78741.83318502262,78462.859180274,78206.98567061739
79866.67197078669,79700.97631657727,79476.18106955949,79043.24011690784,78807.86953594234,78628.74320761935
78379.72053148573,78200.68012775107,78002.47523602804,77639.38436410099,77460.32743640702,76989.75151406896
76705.5922908941,76565.28404774291,76344.6561432589,75930.30134002032,75592.88209125132,75077.11314024612
76986.68466722414,76880.49509522172,76586.15711312219,76054.49211327684,75614.27400895242,75492.63453501079
78026.53081596721,77864.08707694673,77551.11998313994,77061.71996637496,76840.72192520277,76908.79733269928
77661.61569893418,77440.59121942712,77215.97112637783,76903.86988803801,76928.22289924447,76716.20728234411
76122.9376574615,75952.46657901634,75827.76025822987,75589.31952562768,75537.08398550973,75048.13342043753
79100.0395745826,79095.98129018016,78991.5465626547,78612.61251855723,78363.02802780765,78642.30607340728
78164.2811502198,78085.24374812814,78041.01902347557,77824.60142381948,77889.94707324074,77613.22032695598
79060.79186646917,79061.42638650603,79050.94689152222,78808.5437134815,78761.4041624096,78704.9913653823
78762.22375079055,78766.24898727439,78789.68987592786,78584.48873984006,78581.21038631626,78401.07609647638
79894.06869529496,79948.68368555115,79989.30288228592,79754.14050320751,79708.64673848123,79784.03895515279
81824.43727743952,81891.32626465875,81984.97745634941,81798.33603133983,81891.45184674939,82148.89513253886
83132.36153217324,83207.59181404373,83418.79445214686,83367.00175413796,83639.09848702874,83779.86279145641
84945.65455793297,85108.68654990429,85453.46226535067,85476.23889084054,85767.69509443932,85945.49289643513
87558.38334388583,87825.60220399321,88294.02340203943,88353.4039021558,88666.44039659161,88981.19538279394
88876.29467961642,89209.33838396455,89792.43585950621,89932.42023305525,90316.95259456128,90449.78539852818
91416.23212009047,91856.72121734731,92511.12288203137,92634.37839919189,92964.72539338336,93298.4961519404
92184.78129557258,92655.09283456195,93373.40256420875,93560.84374884813,93954.40480171201,94080.95189156375
92887.26107221641,93423.36440752794,94154.09354497957,94327.19193295237,94617.5575552378,94744.04515883607
92855.62760454533,93413.82016864013,94108.910430688,94249.86641304349,94450.38135427571,94517.25712232752
90702.32437319942,91234.21740368301,91833.16466097879,91939.24847964171,92005.42363181949,91765.55522913436
92749.37193670575,93281.8532201402,93712.2957501467,93595.06817333639,93441.05165355548,93859.72912454516
90661.67543333792,90982.26007237891,91342.20478245652,91328.9459575196,91416.13958591843,91240.80715864917
92212.9513413758,92509.16644525104,92798.31590413248,92676.05843411328,92591.68709796174,92804.06624196655
91802.787014214,91983.175773027,92279.11327438612,92205.20490925909,92235.96591187948,92116.17381658684
93062.43486947645,93238.81161097303,93528.91945949348,93382.91375517797,93308.27833584203,93301.95296422456
93482.9299759884,93613.52213107514,93908.08483902106,93742.13141104668,93693.78891573823,93515.87875081922
92389.90972623951,92493.36954016666,92759.90761315115,92560.57578740433,92440.3672883375,91960.55116796264
94167.61014368148,94282.64333869766,94460.35521610515,94081.49387742857,93798.4054068159,93747.53805052744
94614.26598254657,94614.18005795825,94768.56010484361,94415.96525185964,94322.75690227805,94135.19013554805
94192.28371969823,94145.16399737747,94313.83396425967,94011.30009835066,93948.79987471973,93561.82857682201
92923.87155642662,92890.67822699827,93049.9758041693,92726.38380453693,92530.14526396981,91979.54050198248
92639.41490198448,92634.00165292,92709.32446896253,92256.28377222651,91867.99716716904,91485.63935870602
93119.39626195228,93059.77781682208,93038.05211514326,92506.53583093155,92127.41010890628,91914.6608282133
92723.0922318457,92565.57263269462,92506.00706423416,92022.89937116808,91770.77019068733,91407.65949000911
92451.35902605939,92266.09900404673,92206.89696269073,91751.58917873967,91491.56815530044,91072.54698595745
90180.47790996612,89992.63354072,89932.75071224112,89500.72188214245,89165.11365931199,88397.9128389082
90893.2818563764,90774.39527405304,90625.23679830435,90015.96537124213,89442.94090128566,89124.24660318781
90282.69512215443,90081.84309215262,89872.20692539049,89270.12672541272,88846.18802578404,88400.72191198806
92331.5471020156,92106.2726601783,91877.70003606607,91259.46601348316,90913.29567587243,90834.37063670396
89271.7262446723,88963.97080762661,88825.72475459523,88427.12719893875,88307.20291197175,87420.32896878224
92255.5897659362,92116.32583701234,91976.93632599786,91398.47216864204,90958.1681397293,90916.08492020114
90605.07095838281,90403.29358666058,90322.67649406048,89892.53800490496,89722.8501621303,89103.27439405277
92335.04357180206,92226.84468634959,92139.20160625798,91625.99386894323,91307.59700211266,91128.9002967313
90973.93199689509,90822.96910479158,90767.42216323125,90357.90557527378,90195.86502086004,89630.64646927374
90406.30755683569,90305.48496681174,90230.73057496888,89782.21083349551,89477.8395033131,88997.81187625928
91282.16332396843,91193.01325878926,91080.86184227384,90572.13540271943,90240.87628597497,90062.82071021419
92634.06774875717,92498.53162504987,92408.3438552271,91955.78565810244,91797.88270309576,91736.38052660612
93844.07763030256,93692.18278689492,93703.6636338119,93379.6023537356,93387.01169708271,93259.65162843373
94275.76937163164,94177.65010134809,94317.47584488791,94098.74489093077,94128.69952433764,93816.66768662685
93388.30056590757,93388.17498381695,93590.91735476191,93381.98180387382,93268.39610769175,92723.51524520361
93225.37432727573,93313.55278364844,93452.20202128659,93105.91932075267,92765.88928641533,92366.36638903842
93707.94664406072,93764.02896190215,93792.98554816771,93347.45994811828,93000.02057043383,92799.8493275549
97077.38023147426,97051.29220454201,97044.4909428969,96583.59145112098,96426.36267365346,96715.21470126763
98885.33932317412,98752.14960168648,98907.29636028304,98695.44598297562,98932.14839506015,98960.86042672818
107379.87056332966,107350.8346620595,107766.7294983042,107586.0366986402,107932.44498126475,108831.99610602407
108999.50939575574,109007.06414994464,109844.83549569821,110094.0035826736,110889.14972303419,110799.11397363691
111307.2984273265,111656.5488309495,112725.47714804877,112996.95918965383,113418.02932994919,113235.90886020225
111906.27873254086,112490.03055687052,113568.29160617865,113734.07318497638,113852.5962401953,113574.62358737984
114658.30449533617,115313.3406800571,116221.60323615585,116179.85710539727,116113.62907654977,116298.69081105091
112258.19940798565,112780.40278873967,113571.87400055343,113662.14769496454,113760.0752873203,113375.16617954239
135954.2774791901,136342.1146325548,137056.13474236903,136365.023449719,136464.89425968766,139716.88876361193
134558.16815849993,134412.06331042867,135846.96427795576,136446.8633153068,138230.55201559668,138463.75134831105
136038.68186326022,136486.7455434571,138333.19885072662,139222.09532653363,140092.60394043906,139774.1277586039
135979.59218482743,136946.9113714404,138768.20199349808,139368.19356502118,139326.09051674188,138908.92003083974
140637.9078162851,141679.1287584414,143040.74266171086,143047.2068345864,142488.53838046396,142848.8796655646
138512.23925446128,139207.355954844,140209.62001057042,140287.6263176022,139988.8070377423,139690.3975520729
133368.99168483153,133861.0289254997,134589.22659238763,134825.99510030932,134385.34737304327,133409.50182343496
132790.3358495479,133125.40869609726,133542.03058655089,133517.8395101455,132644.55487107878,132038.6543317124
132591.73107801,132627.05269339532,132828.94903762446,132611.26900747837,131670.26257364405,131082.63753325603
132597.93086753684,132353.34983166127,132408.55307486828,132054.21329178294,131054.2229328553,130248.67991730735
135269.2866610623,134782.3586286076,134695.87883525025,134098.82191889762,132961.24646531028,132225.39490047772
137151.90761043297,136434.43729791825,136285.76132178094,135567.37888671327,134451.05985436082,133426.48845358848
156784.26159180579,155663.3422891861,155325.30173954766,153734.41459629193,152529.32885461592,153562.0763104466
159278.13684335386,157764.40998041406,157814.0876116334,156809.9860916336,156608.86967828308,155739.7622961257
164911.7890864736,163678.81090151056,163899.70318934327,162871.11977125448,162112.47175218092,160941.41214748166
166285.94797963856,165368.7889238563,165586.78621402083,164438.19919396046,163242.44618449334,161682.30682469055
168320.02093030783,167569.44982253682,167510.91534913625,166083.98553957226,164449.924595475,162988.13584138587
165720.15439426884,164953.03288886967,164628.4494516797,163262.7772640078,161536.3275587099,159683.21179105333
160180.63584245113,159401.98722304896,158857.26499057002,157684.94956496448,155798.3099886937,153499.11341595545
155894.0431992553,155060.11202164151,154259.8500634837,153069.41115932527,150942.1959549116,148663.40977669245
157899.1265157404,156803.36328874883,155673.93084230126,154152.06097222172,151872.67993146798,150324.05446650076
157565.01205883006,156121.55828997277,154918.4289850771,153442.93195435827,151415.1513273879,149591.96375480335
155658.84777225833,154106.77210459067,152949.8305707116,151570.79380476326,149475.1459721835,147112.84109411231
156381.85691592813,154842.33945732337,153609.57277903924,151990.35695997108,149552.25337582972,147245.13852179813
162597.00711532994,160896.94286823156,159423.74597264634,157295.98878236784,154699.69142153623,153047.91679307658
160659.68525111477,158823.83371612785,157392.19788295712,155463.16443672345,153209.37570412317,150681.55363060295
159705.5654031853,157962.77680693817,156496.90333011173,154554.5185247691,152060.76224572794,149330.43574627658
158362.63018350094,156708.54220074022,155157.90742232293,153118.26920216368,150491.54131789756,147790.98438350897
160388.0445795005,158682.9306104421,156941.34495843152,154673.64966169003,151998.43387127365,149806.27289725363
157045.7235044954,155274.48725992895,153565.0109656171,151542.8617039739,149162.04999149422,146490.31084211316
150924.19144886563,149281.18112841513,147658.72661332547,145889.60543554858,143456.35328585573,140272.7811925731
149884.08091677388,148348.17229087875,146580.82248153808,144597.47147631552,141869.47155033267,139290.25335382659
147426.75666318255,145821.43418908818,143977.34711278946,142005.53644073734,139473.25950779163,136982.7617535231
147289.39629436927,145585.1415711941,143672.94934427217,141700.09435799273,139268.8911792522,137056.3859065503
147864.3243244363,146078.41480401743,144197.01001805076,142285.43909199824,140005.29133953332,137922.84945522074
143297.9744408214,141594.52608685973,139926.34647161368,138305.7558591323,136163.61621468494,133384.41845322776
156033.41288151866,154337.64486383653,152405.78251577186,150053.66961579278,147444.53644338212,146780.23362228952
155487.09112978014,153615.9972944125,151957.3883563891,150084.1001392273,148328.9912789311,146521.83855644477
154259.25520094915,152624.78446266142,151190.6766451804,149573.0471262044,147606.82816197712,145223.8617252056
155243.42221645755,153877.578179609,152440.17878943676,150646.8665352545,148325.8979937514,146239.17309919
155654.96133703255,154352.3313588564,152828.42573699192,150942.09020157214,148635.13397754976,146720.31113630833
154948.83307017677,153605.02538544172,152023.31234438563,150214.82448598839,148047.74027259185,146092.2552723215
155396.5001753506,153988.4605560507,152370.262612875,150611.92827572476,148505.24243833707,146686.37753350363
155158.46262735518,153702.75469028598,152134.6838300224,150487.6681018392,148457.67987390724,146567.07454740608
156080.5788709254,154618.76367850142,153087.30991203178,151438.62856875182,149346.0608021843,147522.06686038626
156309.61416589786,154848.6582193571,153357.3246260516,151714.9752639728,149589.5446471628,147650.90086620417
159674.3152913698,158160.86603094614,156601.8899578776,154766.26314873705,152526.27522693854,150889.02846348952
156704.89371052824,155175.0791208205,153721.52590804314,152106.83104423762,150018.66526042586,147644.93902169116
149941.76936345862,148595.00058521822,147233.12229860004,145804.44755893468,143506.26886208888,140399.79095328506
150466.60996811584,149191.64770738035,147563.4164161218,145708.0798283362,142973.1927161199,140704.65139266255
150893.32469290576,149374.70673801517,147562.82155358722,145584.24266780855,143128.99382350448,141178.09587433393
148828.96662964378,147109.668493928,145340.71916532776,143579.18578965834,141432.5912857855,139118.74787552966
148411.10874703503,146677.37528048066,144980.57616773862,143258.40947268953,141033.2666759201,138730.95037966728
146182.3703367234,144532.79009005785,142945.2473961631,141266.5188853042,138982.8019576319,136443.98814638978
157498.2552632852,155764.56145423307,153920.42150126465,151579.38626359578,149001.78080551673,148167.17545036375
154415.22815751037,152531.99912643773,150969.46709732927,149176.63073317462,147368.2618472843,145120.34242502498
154015.58628762656,152366.23076680742,150918.05775517598,149203.46564306694,147021.192606288,144565.1373927704
152269.5722145254,150845.8943201503,149411.98479018084,147632.67163431182,145243.92842137138,142761.18370880326
151176.08268433256,149840.9996501044,148290.6689125381,146405.56275968972,143935.6406395332,141660.5822665306
152796.10487261426,151364.73342279223,149646.95549133144,147644.6482000076,145272.9444938904,143491.56914790158
157110.58995909712,155459.22512482794,153677.4267654812,151641.63532304546,149527.73182023846,148195.46446867386
158878.52141180492,157113.141258412,155506.32501839753,153707.18311137657,151860.7033657722,150200.04545679645
158601.91033323522,156975.93951960796,155583.63070955526,153962.009002014,151996.53031116305,149878.60818145593
159915.82948040054,158482.51481296562,157109.4663298652,155334.33043090554,153036.6672815897,151005.17206857022
155918.68372735346,154618.51251432017,153263.19093474955,151585.82399813645,149248.76772986542,146666.7074123609
154265.5739629829,153023.55386749454,151487.96250161785,149672.09834779208,147119.02766447174,144717.26357160817
153843.31409761842,152464.59459168854,150743.03597834145,148832.0995723258,146369.80491177904,144270.6539998291
153598.03244586883,152027.35740962063,150254.95787831992,148413.5014163407,146161.32542216746,144129.89630498513
150316.26837688175,148701.58673224365,147064.32674962722,145463.47235412576,143335.55653383804,140844.51018412097
149407.09369823002,147878.12513523808,146272.39286695325,144599.37503642612,142231.16119051166,139862.273167058
151052.10011296315,149513.5079960788,147829.2274348974,145941.34525688773,143475.7325853149,141499.07047881425
150527.96012417995,148907.5281417078,147222.01819795495,145368.01674608028,143070.40647343418,140888.490354176
134360.8125982846,132942.26374087416,131620.34699741087,130382.71566551081,128312.36931940094,124005.6504937859
133592.50797740003,132457.5697477159,130718.46929918305,128741.76753518012,125635.80517390622,122944.97093716584
133725.15571302283,132293.08364732677,130201.19005829844,127966.21220095764,125318.46584047042,123548.98113558907
131354.29142403774,129551.3754447142,127474.00972069651,125584.3429550832,123635.49397686502,121589.41141258141
129348.95033378767,127497.55966748131,125638.18462404446,124025.88242954461,122200.7648585146,119951.90687536744
128517.45148298182,126850.99035950228,125192.6458048276,123608.3814644566,121595.39308584559,119420.21213239535
119948.65496017851,118539.19428037938,117101.5503356096,115640.35644405504,113569.61352292213,110354.57981114509
120521.81162180932,119344.83643968307,117606.02020325007,115592.39730460219,112922.4427428248,110960.53322718121
118440.66521590535,117070.68357964975,115137.59184901365,113135.350653527,111005.2272322777,109186.94397081141
116783.95322840883,115234.50817506066,113288.61368076413,111509.12867571847,109803.49915913011,108057.68998312418
113650.21078677107,112097.10402404351,110350.28358172883,108865.98258549852,107395.64103007919,105436.9371625385
110926.447603951,109561.52229923915,108000.1403376975,106601.53920394593,105014.32037965328,103092.41867425061
100446.02727842545,99253.15604745907,97860.17966945091,96543.4051821197,94863.55304202889,91845.28663751634
99847.31135655979,98871.31378652598,97138.18840167357,95220.57631610344,92847.63000824738,91375.5501323104
97262.03217178493,96006.00636839958,94042.70884017536,92167.93346667715,90420.92134643467,89145.1196685671
93562.83323354703,92052.12695036604,90121.22299194039,88561.07702255387,87325.08486741572,85793.4526421857
